1	346	345	5.433511	0.001974	5.960784
29	346	345	12.933000	0.003252	5.935658
30	345	265	37.780654	0.000000	6.117647
32	214	270	14.299143	0.953276	0.747770
33	215	214	87.206587	0.927730	0.641681
39	346	345	4.589941	0.000000	6.274510
48	345	265	24.995719	0.000000	6.117647
51	345	265	7.626675	0.000000	6.117647
55	346	345	4.584336	0.000000	6.274510
62	345	265	29.704750	0.000000	6.117647
65	345	265	28.604675	0.000000	6.117647
67	345	265	3.345640	0.001974	5.960784
71	347	345	132.210800	1.006979	0.000000
85	345	265	18.669908	0.001974	5.960784
89	345	265	12.352122	0.001974	5.960784
98	345	265	23.860661	0.000000	6.117647
126	345	265	5.717985	0.001974	5.960784
127	345	265	22.451062	0.000000	6.117647
131	345	265	37.622588	0.000000	6.117647
135	345	265	20.567197	0.000000	6.117647
140	345	265	7.315011	0.000000	6.117647
147	345	265	21.194184	0.000000	6.117647
149	345	265	27.978813	0.000000	6.117647
157	346	345	15.162233	0.000729	5.985450
163	345	265	8.234413	0.001974	5.960784
169	346	345	4.805595	0.001974	5.960784
191	345	265	21.507319	0.000000	6.117647
205	345	265	37.311225	0.000000	6.117647
212	345	265	21.037561	0.000000	6.117647
214	215	214	91.960982	0.919610	0.852185
215	346	345	13.411037	0.003004	5.940520
219	345	265	21.980605	0.000000	6.117647
221	346	345	14.845109	0.001284	5.974430
231	346	345	11.343374	0.003498	5.930851
232	215	214	59.355481	0.872875	0.470588
240	214	270	2.849660	0.949887	0.627451
243	345	265	11.089488	0.001974	5.960784
248	345	265	30.983587	0.000000	6.117647
265	270	296	20.697146	0.985578	0.627451
270	270	296	3.860622	0.965155	0.313725
290	345	265	19.625654	0.000000	6.117647
303	215	214	76.490114	0.899884	0.784314
304	345	265	4.284369	0.001974	5.960784
322	345	265	41.073492	0.000000	6.117647
325	345	265	21.663594	0.000000	6.117647
330	214	270	5.555022	0.925837	0.470588
347	346	345	4.592114	0.000000	6.117647
353	345	265	42.999884	0.000000	6.117647
373	345	265	17.706961	0.000000	6.117647
374	215	214	68.925742	0.895140	0.313725
385	345	265	14.845570	0.001974	5.960784
400	345	265	25.154696	0.000000	6.117647
404	345	265	3.494944	0.001974	5.960784
411	345	265	21.350453	0.000000	6.117647
415	345	265	46.446933	0.000000	6.117647
