1	626	625	93.603304	0.773581	0.627451
17	461	450	33.128343	1.226976	0.451787
22	602	604	65.667989	1.259800	1.063312
29	626	625	133.163217	0.848173	0.156863
30	640	626	26.002693	1.368563	0.250000
32	687	684	14.299143	0.953276	0.156863
33	686	687	30.615078	0.927730	0.313725
35	615	608	11.058123	1.228680	0.784314
39	626	625	54.422989	0.697731	0.156863
47	689	463	94.828941	1.185362	0.156863
48	924	926	16.696242	1.284326	0.750000
50	616	602	29.830634	0.943948	1.447005
51	926	641	48.783311	1.037943	0.416667
54	602	604	41.284681	1.290146	0.627451
55	638	637	3.461427	0.865357	0.166667
62	623	616	12.796729	0.984364	1.098039
65	626	625	36.691211	1.183587	0.627451
66	444	446	54.824808	1.166485	0.156863
67	637	638	27.513439	1.100538	0.083333
71	926	641	29.202389	1.006979	0.583333
74	185	92	12.386833	1.126076	0.313725
76	615	608	3.658227	1.219409	0.627451
85	625	623	26.297505	0.939197	1.254902
87	450	441	120.673915	1.419693	0.083333
89	625	623	2.542500	0.847500	1.568627
95	92	93	20.287072	1.127060	0.313725
98	924	926	20.221084	1.263818	0.583333
102	175	185	100.324315	1.140049	0.313725
113	377	352	43.993271	0.628475	0.156863
126	637	638	34.017410	1.133914	0.083333
127	625	623	27.200462	0.971445	0.784314
131	626	625	29.650722	1.347760	0.313725
135	626	625	1.122550	1.122550	0.313725
140	926	641	7.412814	1.058973	0.166667
144	625	623	9.750000	0.975000	1.411765
147	625	623	7.800000	0.975000	1.411765
149	640	626	33.275621	1.232430	0.250000
157	637	638	60.440571	1.060361	0.416667
162	175	185	11.749506	0.979125	0.000000
163	926	641	42.925256	1.046957	0.500000
168	65	64	139.302920	1.289842	0.000000
169	626	625	85.227253	0.754223	0.627451
183	409	408	13.247144	1.655893	0.000000
185	446	447	12.408286	1.378698	0.156863
188	626	625	171.181393	1.414722	0.470588
190	461	450	17.990935	1.285067	0.166667
191	924	926	29.365777	1.223574	0.333333
194	176	175	4.918595	0.983719	0.470588
205	626	625	92.162940	1.212670	0.470588
212	626	625	16.716023	1.114402	0.313725
214	684	689	0.919610	0.919610	0.000000
215	924	926	20.073599	1.003680	0.500000
219	640	626	43.581846	1.146891	0.250000
221	637	638	17.240743	1.077546	0.250000
231	637	638	10.107615	1.010762	0.083333
232	696	686	68.084228	0.872875	0.083333
235	440	409	20.265246	1.558865	0.000000
237	64	95	23.740102	1.318895	0.470588
240	686	445	28.496602	0.949887	0.000000
243	637	638	61.381758	1.180418	0.333333
244	615	608	24.176363	1.272440	0.000000
245	602	604	66.285746	1.152724	0.975020
248	926	641	45.657552	1.304501	0.416667
252	686	445	105.262475	1.074107	0.000000
259	65	64	8.667957	1.444659	0.313725
265	687	462	79.831850	0.985578	0.222222
269	687	462	55.652284	1.030598	0.666667
270	684	689	11.581865	0.965155	0.156863
272	602	604	38.272349	1.159768	0.627451
274	604	615	4.533791	1.133448	0.627451
283	615	608	23.861064	1.325615	0.386877
285	602	604	61.560505	1.194212	1.098039
286	65	64	77.906109	1.380794	0.941176
289	441	440	1.446721	1.446721	0.000000
290	640	626	21.525658	1.132929	0.500000
292	450	441	56.360914	1.341927	0.333333
295	175	185	49.839865	1.060423	0.313725
297	65	64	104.093212	1.334528	0.156863
298	175	185	98.398748	1.035776	0.627451
299	450	441	16.346720	1.362227	0.250000
303	686	687	35.095464	0.899884	0.470588
304	924	926	29.438001	1.051357	0.333333
307	176	175	86.094550	1.024935	0.156863
311	176	175	30.543060	0.985260	0.156863
314	689	463	83.079190	1.138071	0.313725
321	450	441	11.338707	1.259856	0.250000
322	626	625	98.686950	1.249202	0.470588
325	924	926	3.745865	1.248622	0.083333
330	687	462	40.736827	0.925837	0.444444
333	65	64	74.211549	1.216583	0.784314
344	175	185	127.120234	1.135002	0.470588
347	923	924	36.955485	0.901353	0.000000
351	444	446	87.279755	1.195613	0.156863
353	626	625	67.223839	1.344477	0.627451
362	450	441	20.511398	1.281962	0.000000
373	625	623	11.355724	0.946310	1.411765
374	686	445	2.685419	0.895140	0.083333
376	175	185	35.136433	1.098014	0.156863
379	65	64	40.282216	1.220673	0.156863
380	450	441	149.279859	1.463528	0.083333
381	377	352	49.351209	0.666908	0.000000
385	625	623	1.875681	0.937841	1.411765
386	614	611	12.193016	1.354780	0.000000
388	92	93	28.588703	1.361367	0.313725
400	640	626	32.305335	1.196494	0.416667
404	924	926	29.117319	1.039904	0.500000
410	282	270	105.797563	0.755697	0.000000
411	625	623	16.069570	0.973671	1.254902
413	65	64	54.842695	1.371067	0.313725
415	626	625	122.697198	1.278096	0.627451
417	604	615	5.161306	1.290327	0.470588
419	625	623	8.483976	0.942664	1.254902
420	65	64	93.042518	1.348442	0.156863
422	640	626	2.124754	1.062377	0.250000
423	175	185	25.393701	1.058071	0.000000
430	270	296	0.848587	0.848587	0.156863
436	170	174	10.070165	0.915470	0.000000
437	450	441	9.873429	1.234179	0.250000
446	640	626	32.370952	1.116240	0.333333
448	65	64	12.005043	1.333894	0.000000
458	623	616	3.177066	1.059022	0.941176
459	637	638	21.212075	0.815849	0.166667
460	686	445	128.272737	1.087057	0.173423
465	686	445	42.322343	0.863721	0.083333
466	176	175	76.258593	1.003403	0.000000
470	689	463	77.493298	1.139607	0.470588
476	450	441	31.599227	1.215355	0.333333
483	687	462	115.706943	1.123368	0.666667
484	615	608	15.045724	1.253810	0.941176
485	170	174	25.529561	0.880330	0.000000
492	924	926	2.089399	1.044700	0.166667
502	626	625	1.434937	1.434937	0.470588
503	602	604	16.640408	1.109361	0.941176
505	626	625	72.234917	1.224321	0.156863
510	926	641	37.458543	1.337805	0.333333
511	686	445	50.594066	0.919892	0.000000
517	65	64	95.147079	1.420106	0.156863
519	926	641	30.298223	1.044766	0.666667
525	626	625	106.261476	1.280259	0.470588
529	625	623	27.532360	0.917745	0.627451
530	185	92	43.141183	1.268858	0.627451
538	461	450	28.208686	1.175362	0.166667
549	614	611	59.357275	1.380402	0.000000
551	450	441	106.824638	1.443576	0.250000
554	640	626	54.185381	1.321595	0.000000
558	176	175	44.832079	0.996268	0.000000
560	640	626	22.121070	1.474738	0.416667
562	625	623	41.933421	1.048336	0.542901
563	687	684	17.177536	1.010443	0.156863
567	602	604	56.190218	1.277050	0.470588
571	926	641	39.371177	1.357627	0.250000
574	637	638	51.580310	1.052659	0.083333
575	270	296	3.502828	0.875707	0.313725
579	185	92	34.965367	1.165512	0.470588
585	926	641	43.972873	1.374152	0.500000
588	625	623	6.825000	0.975000	1.411765
594	440	409	4.565102	1.521701	0.000000
596	626	625	181.454758	0.935789	0.345382
597	602	604	0.000000	1.242114	0.941176
602	626	625	125.216353	1.457377	0.627451
604	176	175	123.853950	1.067706	0.163613
605	626	625	88.176237	1.207894	0.784314
608	175	185	46.743683	1.062356	0.470588
612	623	616	16.610236	1.146764	1.172393
613	637	638	82.082334	1.189599	0.333333
614	637	638	37.292660	1.130081	0.166667
617	626	625	122.979902	0.836598	0.627451
623	450	441	153.518477	1.434752	0.000000
624	450	441	67.844563	1.280086	0.083333
642	686	445	43.471953	0.966043	0.000000
643	176	175	108.124368	1.049751	0.627451
644	926	641	6.328355	1.265671	0.583333
647	626	625	134.883517	0.745213	0.156863
648	176	175	112.894290	1.065040	0.627451
656	637	638	85.527708	1.187885	0.333333
659	689	463	12.780865	1.161897	0.313725
661	175	185	112.877687	1.106644	0.470588
662	625	623	24.080408	0.891867	1.411765
671	924	926	0.000000	1.193120	0.500000
680	638	637	52.493376	0.937382	0.250000
682	626	625	47.811539	1.225937	0.313725
686	450	441	59.646093	1.420145	0.166667
690	444	461	35.716334	1.152140	0.000000
691	922	923	11.439397	0.762626	0.000000
692	626	625	172.333065	0.836568	0.313725
698	157	168	44.361149	0.821503	0.000000
701	92	93	21.693353	1.141755	0.313725
709	450	441	58.916356	1.280790	0.166667
714	204	180	3.582662	0.895665	0.000000
727	623	616	11.941147	0.995096	1.098039
735	637	638	8.228095	0.822809	0.166667
752	626	625	117.355350	1.303948	0.784314
761	638	637	82.428605	0.808124	0.000000
762	602	604	20.418750	1.134375	1.254902
767	686	445	26.862899	0.866545	0.083333
769	176	175	23.016721	1.000727	0.000000
780	175	185	60.134938	1.113610	0.627451
782	92	93	41.384169	1.182405	0.313725
783	686	445	120.635975	1.106752	0.166667
785	689	463	83.853680	1.197910	0.156863
792	185	92	1.058598	1.058598	0.156863
793	175	185	110.096433	1.196700	0.313725
802	92	93	27.316725	1.187684	0.627451
807	447	448	32.131283	1.397012	0.000000
