1	638	637	83.976939	0.335294	2.833333
3	489	488	47.034395	0.246429	3.294118
17	660	658	19.803623	1.226976	1.111111
22	637	638	10.519133	0.970588	1.416667
24	174	204	31.779316	1.381709	0.470588
29	638	637	84.851697	0.354545	2.750000
30	910	893	26.002693	1.368563	0.424629
32	660	662	0.953276	0.953276	1.083333
33	662	660	4.699256	0.317143	2.916667
35	637	638	54.857803	1.228680	0.416667
39	638	637	82.634162	0.283784	3.083333
47	662	667	13.038979	1.185362	0.250000
48	901	921	56.510358	1.284326	0.470588
50	638	637	92.919961	0.639130	1.916667
51	913	943	36.327998	1.037943	0.941176
54	637	638	0.000000	1.290146	0.500000
55	904	921	32.883554	0.865357	0.156863
62	637	638	22.007839	0.984364	1.250000
65	943	944	2.367175	1.183587	0.313725
66	662	667	15.164309	1.166485	0.416667
67	901	921	27.513439	1.100538	0.313725
71	913	943	32.223325	1.006979	1.098039
74	163	157	54.051635	1.126076	0.470588
76	637	638	51.340251	1.219409	0.750000
85	637	638	18.426343	0.939197	1.333333
87	662	661	19.875704	1.419693	0.666667
89	638	637	98.106648	0.922297	1.209532
95	157	168	50.717679	1.127060	0.000000
96	185	92	54.066311	1.060124	0.245462
98	921	920	1.263818	1.263818	0.313725
102	163	157	0.000000	1.140049	0.000000
106	488	487	23.934924	0.975000	1.411765
113	363	367	17.597308	0.628475	0.000000
126	901	921	13.606964	1.133914	0.000000
127	637	638	2.340000	0.780000	1.666667
129	185	92	36.692621	1.048361	0.156863
131	913	943	6.570000	0.975000	1.411765
135	913	943	62.862810	1.122550	0.750731
140	914	913	3.535416	0.656250	1.882353
144	944	915	8.035714	1.339286	1.098039
145	180	176	2.720988	1.360494	0.313725
147	638	637	84.378027	0.335294	2.833333
149	913	943	1.695000	0.847500	1.568627
157	921	920	1.060361	1.060361	0.470588
161	488	487	42.164756	0.975000	1.411765
162	182	163	120.432433	0.979125	1.268925
163	913	943	30.289809	1.046957	1.254902
167	489	488	50.677357	0.337500	2.823529
168	170	174	29.666363	1.289842	0.156863
169	638	637	84.692868	0.335294	2.833333
174	489	488	40.450563	0.109821	4.392157
177	170	174	13.667856	1.518651	0.000000
183	662	667	49.676789	1.655893	0.083333
