1	383	351	4.641486	0.773581	0.627451
29	351	346	28.837894	0.848173	0.941176
30	345	265	37.185455	0.027857	5.490196
32	238	246	56.513693	0.000000	6.117647
33	238	246	53.690139	0.000000	6.117647
39	392	390	34.886532	0.697731	0.000000
48	345	265	16.327267	0.375000	2.666667
51	351	346	64.352453	1.037943	1.098039
55	370	369	128.072788	0.865357	0.000000
62	345	265	25.970203	0.159000	3.921569
65	345	265	24.062595	0.198913	3.607843
67	351	346	34.116664	1.100538	1.098039
71	347	345	28.195410	1.006979	0.156863
85	346	345	4.695983	0.939197	0.627451
89	351	346	98.685792	0.922297	1.411765
98	345	265	13.694578	0.417187	2.509804
113	92	93	13.197981	0.628475	0.000000
126	347	345	38.553064	1.133914	0.156863
127	345	265	9.849606	0.519643	2.196078
131	345	265	37.055820	0.027857	5.490196
135	345	265	3.220100	0.975000	1.411765
140	351	346	62.479431	1.058973	0.784314
147	345	265	6.125114	0.656250	1.882353
149	345	265	22.904444	0.221591	3.450980
157	351	346	20.146857	1.060361	1.098039
163	351	346	69.570490	1.046957	1.254902
169	392	390	73.913901	0.754223	0.000000
191	345	265	7.245498	0.582692	2.039216
205	345	265	36.596858	0.037500	5.333333
212	345	265	5.468864	0.656250	1.882353
214	238	246	56.200145	0.000000	6.117647
215	351	346	16.058879	1.003680	1.254902
219	345	265	8.598121	0.582692	2.039216
221	351	346	16.163197	1.077546	1.098039
231	383	351	38.408939	1.010762	0.470588
232	238	246	51.298144	0.000000	6.117647
240	238	246	54.473906	0.000000	6.117647
243	351	346	79.172558	1.180418	0.470588
248	345	265	27.474999	0.125000	4.235294
252	238	246	62.041533	0.000000	6.000000
265	238	246	59.845455	0.000000	6.000000
269	238	246	60.943494	0.000000	6.000000
270	238	246	57.453687	0.000000	6.117647
290	347	345	125.755162	1.132929	0.156863
303	238	246	53.375364	0.000000	6.117647
304	351	346	39.951573	1.051357	0.470588
322	345	265	40.682382	0.010135	5.803922
325	345	265	7.754633	0.582692	2.039216
330	238	246	56.827495	0.000000	6.117647
347	369	383	2.704060	0.901353	0.000000
353	345	265	42.999884	0.000000	6.117647
373	346	345	0.946310	0.946310	1.254902
374	238	246	52.720564	0.000000	6.117647
381	92	93	72.692997	0.666908	0.000000
385	351	346	108.789512	0.937841	0.941176
400	345	265	17.087579	0.337500	2.823529
404	347	345	27.037510	1.039904	0.313725
411	345	265	6.667238	0.582692	2.039216
415	345	265	46.332460	0.001974	5.960784
419	351	346	119.718326	0.942664	1.219283
422	351	346	86.052534	1.062377	0.784314
446	346	345	6.697438	1.116240	0.470588
458	345	265	37.355856	0.018750	5.647059
459	380	350	39.160754	0.815849	0.000000
460	238	246	64.708200	0.082500	4.705882
465	238	246	52.740918	0.000000	6.117647
492	351	346	32.385688	1.044700	0.784314
502	345	265	41.350925	0.010135	5.803922
503	345	265	50.401976	0.000269	5.994633
505	345	265	31.782368	0.070161	4.862745
510	345	265	28.405495	0.109821	4.392157
511	238	246	54.317102	0.000000	6.117647
519	351	346	60.596445	1.044766	0.941176
525	345	265	41.677051	0.010135	5.803922
529	347	345	101.869731	0.917745	0.000000
554	345	265	31.348031	0.082500	4.705882
560	345	265	46.491806	0.001974	5.960784
562	345	265	36.195219	0.037500	5.333333
563	238	246	58.712257	0.000000	6.592693
571	345	265	30.016718	0.095690	4.549020
574	351	346	15.401594	1.052659	1.098039
585	345	265	31.573537	0.070161	4.862745
596	351	346	106.679935	0.935789	1.098039
602	345	265	53.386173	0.000000	6.000000
605	345	265	35.436675	0.037500	5.333333
612	345	265	49.145874	0.000273	5.994549
613	351	346	97.313207	0.975000	1.411765
614	351	346	48.593466	1.130081	0.941176
617	351	346	15.058763	0.836598	1.098039
642	238	246	55.101328	0.000000	6.117647
644	345	265	16.739571	0.375000	2.666667
647	380	350	93.896813	0.745213	0.156863
656	351	346	98.913900	1.134375	1.254902
662	351	346	87.402961	0.891867	0.470588
671	351	346	118.355452	1.193120	1.201254
680	383	351	0.000000	0.937382	0.000000
682	345	265	30.669077	0.082500	4.705882
691	366	370	10.676770	0.762626	0.000000
692	351	346	35.135868	0.836568	0.941176
727	345	265	28.891029	0.109821	4.392157
735	380	350	37.026427	0.822809	0.156863
752	345	265	47.443731	0.001974	5.960784
761	370	369	122.026660	0.808124	0.156863
767	238	246	52.384699	0.001974	5.960784
783	238	246	64.708200	1.106752	0.000000
811	351	346	30.879770	1.102849	0.941176
817	347	345	67.335226	1.068813	0.000000
825	351	346	80.051470	0.909676	0.470588
826	345	265	12.081665	0.465000	2.352941
840	238	246	59.061141	0.000000	6.000000
857	345	265	21.427587	0.246429	3.294118
859	345	265	14.854947	0.417187	2.509804
881	238	246	54.945320	0.000000	6.117647
884	345	265	25.396657	0.178125	3.764706
888	379	364	3.299011	0.659802	0.000000
896	238	246	63.139573	0.000000	6.000000
899	345	265	22.321650	0.246429	3.294118
901	351	346	10.018246	1.001825	0.784314
906	345	265	42.814008	0.027857	5.490196
908	238	246	58.904278	0.000000	6.000000
917	351	346	32.588928	1.018404	0.627451
925	345	265	48.863968	0.018750	5.647059
936	347	345	74.076139	1.157440	0.156863
940	351	346	87.031921	1.101670	0.627451
948	238	246	60.786631	0.000000	6.000000
954	345	265	53.072447	0.000000	6.000000
968	238	246	60.472906	0.000000	6.000000
974	351	346	102.326724	1.134375	1.254902
983	345	265	50.717423	0.000159	5.996826
985	351	346	77.614498	0.892121	0.941176
986	351	346	0.000000	1.035397	0.000000
995	238	246	64.708200	1.064502	0.941176
1004	345	265	43.175499	0.001974	5.960784
1013	351	346	0.000000	0.980416	0.000000
1043	351	346	25.307469	1.100325	0.941176
1046	351	346	115.962327	1.093984	0.784314
1047	383	351	12.935511	0.923965	0.313725
1053	383	351	9.168571	0.916857	0.784314
1068	345	265	50.086729	0.000350	5.993004
1078	369	383	83.641933	0.889808	0.524643
1098	347	345	82.419811	1.113781	0.000000
1101	345	265	30.444570	0.095690	4.549020
1106	345	265	43.945633	0.001974	5.960784
1111	345	265	33.552794	0.047727	5.176471
1114	345	265	35.064220	0.037500	5.333333
1125	351	346	55.629834	0.869216	0.627451
1139	345	265	33.373561	0.047727	5.176471
