1	346	345	5.303248	0.001974	5.960784
29	346	345	12.811562	0.000037	5.999251
30	345	265	37.780654	0.000000	6.117647
32	215	214	1.906552	0.953276	0.627451
33	225	215	16.699134	0.927730	0.470588
39	346	345	3.614941	0.027857	5.490196
48	345	265	24.995719	0.000000	6.117647
51	345	265	7.498385	0.001974	5.960784
55	346	345	4.042362	0.027857	5.490196
62	345	265	29.704750	0.000000	6.117647
65	345	265	28.604675	0.000000	6.117647
67	345	265	3.128534	0.001974	5.960784
71	347	345	132.210800	1.006979	0.000000
85	345	265	18.452802	0.001974	5.960784
89	345	265	12.135016	0.001974	5.960784
98	345	265	23.807372	0.001974	5.960784
113	65	64	143.292368	0.628475	0.000000
126	345	265	5.500880	0.001974	5.960784
127	345	265	22.378036	0.001974	5.960784
131	345	265	37.622588	0.000000	6.117647
135	345	265	20.480355	0.001974	5.960784
140	345	265	7.307116	0.001974	5.960784
147	345	265	21.113263	0.001974	5.960784
149	345	265	27.978813	0.000000	6.117647
157	346	345	15.008073	0.000000	6.000000
163	345	265	8.017308	0.001974	5.960784
169	346	345	4.758227	0.001974	5.960784
191	345	265	21.432319	0.001974	5.960784
205	345	265	37.311225	0.000000	6.117647
212	345	265	20.940850	0.001974	5.960784
214	225	215	22.990246	0.919610	0.784314
215	346	345	13.282404	0.000018	5.999642
219	345	265	21.907578	0.001974	5.960784
221	346	345	14.694346	0.000000	5.999997
231	346	345	11.240752	0.000156	5.996885
232	235	225	135.295581	0.872875	0.353673
240	225	215	22.797282	0.949887	0.941176
243	345	265	10.872383	0.001974	5.960784
248	345	265	30.983587	0.000000	6.117647
252	215	214	52.631238	1.074107	1.098039
265	215	214	22.668303	0.985578	0.627451
269	215	214	37.101523	1.030598	0.627451
270	215	214	7.721243	0.965155	0.627451
290	345	265	19.625654	0.000000	6.117647
303	225	215	8.998837	0.899884	0.784314
304	345	265	4.067263	0.001974	5.960784
322	345	265	41.073492	0.000000	6.117647
325	345	265	21.580700	0.001974	5.960784
330	225	215	27.775109	0.925837	0.451563
347	346	345	4.592114	0.000000	6.274510
353	345	265	42.999884	0.000000	6.117647
373	345	265	17.499725	0.001974	5.960784
374	225	215	1.790279	0.895140	0.627451
385	345	265	14.628465	0.001974	5.960784
400	345	265	25.154696	0.000000	6.117647
404	345	265	3.277839	0.001974	5.960784
411	345	265	21.271506	0.001974	5.960784
415	345	265	46.446933	0.000000	6.117647
419	345	265	16.696213	0.001974	5.960784
422	345	265	11.181743	0.001974	5.960784
446	345	265	19.155516	0.000000	6.117647
458	345	265	37.936253	0.000000	6.117647
459	347	345	130.799031	0.000001	5.999977
460	215	214	66.310483	1.087057	0.313725
465	235	225	138.195405	0.863721	0.000000
492	346	345	16.576700	0.656250	1.882353
502	345	265	41.701494	0.000000	6.117647
503	345	265	50.405780	0.000000	6.000000
505	345	265	33.506747	0.000000	6.117647
510	345	265	31.153591	0.000000	6.117647
511	225	215	17.477950	0.919892	0.784314
519	345	265	6.614761	0.001974	5.960784
525	345	265	42.429719	0.001974	5.960784
529	345	265	14.154923	0.001974	5.960784
554	345	265	33.193459	0.000000	6.117647
560	345	265	46.602333	0.000000	6.117647
562	345	265	37.000552	0.000000	6.117647
563	215	214	21.219310	1.010443	1.098039
571	345	265	32.250901	0.000000	6.117647
574	346	345	14.066877	0.000003	5.999949
585	345	265	33.349305	0.000000	6.117647
596	345	265	13.863176	0.001974	5.960784
602	345	265	53.386173	0.000000	6.000000
605	345	265	36.975965	0.000000	6.117647
612	345	265	49.150878	0.000000	6.000000
613	345	265	13.156134	0.000000	6.117647
614	345	265	5.029686	0.001974	5.960784
617	346	345	11.083550	0.000171	5.996587
642	225	215	29.947345	0.966043	0.462154
644	345	265	25.003239	0.000000	6.117647
647	347	345	131.112761	0.000000	6.000000
656	345	265	13.313572	0.000000	6.117647
662	345	265	9.911881	0.001974	5.960784
671	345	265	17.179679	0.001974	5.960784
680	346	345	6.728419	0.001974	5.960784
682	345	265	32.723152	0.000000	6.117647
691	369	383	0.000000	0.762626	0.000000
692	346	345	13.439320	0.000013	5.999736
727	345	265	31.465743	0.000000	6.117647
735	347	345	130.955897	0.000000	5.999996
752	345	265	47.544389	0.000000	6.117647
761	346	345	2.753568	0.070161	4.862745
767	235	225	135.181041	0.866545	0.519939
