1	638	637	79.431531	0.000000	6.000000
3	489	488	44.063998	0.000000	6.117647
17	662	660	11.163300	0.000000	6.000000
22	638	637	88.091533	0.000000	6.000000
24	163	157	5.526838	1.381709	0.313725
29	638	637	80.437187	0.000000	6.083333
30	933	934	17.791316	1.368563	0.479593
32	662	660	5.498849	0.000000	6.000000
33	667	662	84.211400	0.000000	6.000000
35	638	637	96.841167	0.000000	6.000000
39	638	637	78.684035	0.000000	6.000000
47	662	660	10.933913	0.000000	6.271545
48	940	938	2.568653	1.284326	0.941176
50	638	637	83.343831	0.000000	6.000000
51	890	893	1.037943	1.037943	0.470588
54	638	637	85.182546	0.000000	6.000000
55	940	938	46.729260	0.865357	1.254902
62	638	637	90.844696	0.000000	6.000000
65	890	909	9.468700	1.183587	0.313725
66	662	660	11.079967	0.000000	6.000000
67	940	938	9.904838	1.100538	1.098039
71	894	910	32.223325	1.006979	0.313725
74	352	349	3.378227	1.126076	0.941176
76	638	637	96.174500	0.000000	6.000000
85	638	637	90.177249	0.000000	6.000000
87	658	660	16.919267	0.000000	6.000000
89	638	637	85.014779	0.000000	6.000000
95	348	182	4.401806	1.020628	1.362988
96	176	175	83.749775	1.060124	0.470588
98	940	938	17.693448	1.263818	0.470588
102	377	352	29.990625	0.975000	1.411765
106	489	488	60.647704	0.000000	6.000000
113	609	612	47.764123	0.628475	0.000000
126	937	940	13.606964	1.133914	0.784314
127	638	637	86.438465	0.000000	6.166667
129	176	175	68.143439	1.048361	0.627451
131	857	890	20.818296	1.134375	1.254902
135	894	910	37.044156	1.122550	0.000000
140	894	890	7.412814	1.058973	0.470588
144	857	890	42.961607	1.134375	1.254902
145	163	157	35.372849	1.360494	0.156863
147	638	637	80.427786	0.000000	6.083333
149	857	890	25.888680	0.975000	1.411765
157	933	934	5.301804	1.060361	0.470588
161	489	488	64.569273	0.000000	6.000000
162	377	352	54.831026	0.979125	1.098039
163	857	890	71.193107	1.046957	0.712452
167	489	488	46.258851	0.000000	6.117647
168	182	163	78.680353	1.289842	0.000000
169	638	637	80.434366	0.000000	6.083333
174	489	488	39.318534	0.000000	6.117647
177	182	163	12.149205	1.518651	0.627451
183	662	660	14.329967	0.000000	6.000000
185	662	660	6.747449	0.000000	6.000000
188	857	890	49.244196	1.134375	1.254902
190	662	660	4.941548	0.000000	6.000000
191	940	938	50.526283	1.092636	1.292513
194	373	368	45.251074	0.983719	0.313725
205	894	910	60.633513	1.212670	0.627451
206	489	488	60.138337	0.000000	7.059338
208	489	488	55.903025	0.000000	6.117647
212	894	910	56.834478	1.114402	0.784314
214	662	660	12.913300	0.000000	6.000000
215	859	894	56.524558	1.003680	0.941176
217	163	182	94.140381	1.046004	0.313725
219	857	890	65.372769	1.146891	0.941176
221	940	938	15.085650	1.077546	0.784314
229	176	175	73.284325	0.939543	0.627451
231	938	933	0.000000	1.010762	0.000000
232	667	662	85.711400	0.872875	0.500000
234	489	488	28.891899	0.000000	6.117647
235	662	660	15.163300	0.000000	6.000000
236	162	161	30.523197	1.130489	0.000000
237	182	163	89.684830	1.318895	0.313725
240	661	662	35.061900	0.060000	5.000000
243	884	889	1.180418	1.180418	0.503680
244	638	637	95.091167	0.000000	6.000000
245	638	637	94.924500	0.000000	6.000000
248	934	900	13.045015	1.304501	0.000000
252	662	660	4.921861	0.000000	6.083333
259	377	352	36.117857	1.134375	1.254902
265	662	660	16.913300	0.060000	5.000000
269	662	660	5.584094	0.000000	6.000000
270	658	660	15.814847	0.000000	6.000000
272	638	637	89.928121	0.000000	6.000000
274	638	637	98.424500	0.100000	4.500000
276	489	488	62.373194	0.000000	6.000000
282	489	488	61.118292	0.000000	6.000000
283	638	637	92.454489	0.000000	6.113892
285	638	637	92.426068	0.000000	6.835119
286	352	349	41.986551	1.380794	0.361721
