1	638	637	31.716822	0.773581	0.083333
3	489	488	43.763998	0.001974	5.960784
8	411	410	115.491429	0.807632	0.470588
15	411	410	44.546370	1.035962	0.156863
17	662	660	11.163186	0.000006	5.999874
22	638	637	88.091533	0.000000	6.000000
24	378	354	12.095995	1.339286	1.098039
25	10	9	45.715232	1.115006	0.000000
29	638	637	54.283095	0.848173	0.166667
30	882	886	20.625800	0.000000	6.000000
32	662	660	5.498849	0.000000	6.000000
33	668	667	8.349567	0.927730	0.000000
35	638	637	96.841167	0.000000	6.000000
37	10	9	33.132275	0.974479	0.156863
39	807	808	58.609373	0.697731	0.000000
43	411	410	47.875913	0.903319	0.000000
47	662	660	10.933913	0.000000	6.271545
48	882	886	6.668890	0.000000	6.000000
50	638	637	83.305803	0.004225	5.916667
51	835	834	79.915798	0.000000	6.000000
54	638	637	85.182546	0.000000	6.000000
55	882	886	24.625800	0.375000	2.666667
62	638	637	90.844696	0.000000	6.000000
65	859	834	14.211733	0.000000	6.000000
66	662	660	11.079871	0.000005	5.999896
67	882	886	9.302424	0.000000	6.000000
71	835	834	77.562857	0.000000	6.000000
74	609	612	44.277480	1.126076	1.098039
76	638	637	96.174500	0.000000	6.000000
85	638	637	90.177249	0.000000	6.000000
87	658	660	16.919267	0.000000	6.000000
89	638	637	85.014779	0.000000	6.000000
95	612	378	33.203548	1.127060	1.254902
96	174	204	36.480361	0.000000	6.000000
98	882	886	9.529223	0.000000	6.000000
102	609	612	6.013670	0.582692	2.039216
106	489	488	60.647566	0.000008	5.999841
113	617	620	6.284753	0.628475	0.000000
126	882	886	4.413880	0.000000	6.000000
127	638	637	86.164552	0.013043	5.750000
129	174	204	33.343049	0.000004	5.999913
131	859	834	7.428279	0.000000	6.117647
135	859	834	12.486243	0.000000	6.000000
140	835	834	73.759104	0.000000	6.117647
144	835	834	75.199014	0.000000	6.146653
145	354	363	27.209884	1.360494	0.627451
147	638	637	27.356579	0.977021	0.166667
149	859	834	8.368807	0.000000	6.117647
153	10	9	79.387599	1.443411	0.000000
155	417	420	51.965973	0.753130	0.000000
156	25	10	22.998693	1.149935	0.281457
157	882	886	24.625800	1.050000	1.333333
161	489	488	64.569273	0.000000	6.000000
162	612	378	5.874753	0.979125	1.098039
163	835	834	79.758935	0.000000	6.000000
167	489	488	45.988456	0.001974	5.960784
168	612	378	39.985097	1.289842	0.334243
169	638	637	56.566761	0.754223	0.000000
174	489	488	38.878403	0.001974	5.960784
177	612	378	5.357143	1.339286	1.098039
183	662	660	14.329967	0.000000	6.000000
185	662	660	6.747449	0.000000	6.000000
188	859	834	12.015655	0.000000	6.000000
190	662	660	4.941548	0.000000	6.000000
191	882	886	17.303684	0.000000	6.000000
194	606	609	7.869752	0.983719	0.000000
205	859	834	14.682322	0.000000	6.000000
206	489	488	59.252153	0.001974	5.960784
208	489	488	55.903025	0.000000	6.117647
212	859	834	15.466635	0.000000	6.000000
214	662	660	12.913298	0.000000	5.999996
215	835	834	71.406128	0.000000	6.117647
217	163	136	11.217029	0.000000	6.000000
219	859	834	14.054871	0.000000	6.000000
221	882	886	10.411162	0.000000	6.000000
229	174	204	37.578400	0.018750	5.647059
231	882	886	21.514689	0.000000	6.000000
232	667	662	85.711400	0.872875	0.500000
234	477	489	16.313995	0.959647	0.156863
235	662	660	15.163300	0.000000	6.000000
236	124	136	124.518700	0.337500	2.823529
237	612	378	38.115825	1.318895	0.798594
240	674	661	52.243771	0.949887	0.000000
243	884	882	13.812800	0.656250	1.882353
244	638	637	95.091135	0.000003	5.999937
245	638	637	94.924443	0.000005	5.999894
248	882	886	24.625800	0.150000	4.000000
250	261	258	122.725428	0.818170	0.000000
252	662	660	4.569687	0.013043	5.750000
259	609	612	5.165294	0.582692	2.039216
265	662	660	16.913300	0.060000	5.000000
269	662	660	5.584094	0.004225	5.916667
270	658	660	15.814847	0.000000	6.000000
272	638	637	89.928121	0.000000	6.000000
274	638	637	98.424500	0.100000	4.500000
276	489	488	62.373192	0.000000	5.999996
282	489	488	61.118222	0.000004	5.999910
283	638	637	92.454489	0.000000	6.113892
285	638	637	91.997496	0.008571	5.833333
286	609	612	43.374317	0.975000	1.411765
287	163	136	14.040559	0.000000	6.000000
289	662	660	16.913300	0.027273	5.500000
290	836	834	49.992367	0.000000	6.000000
292	662	660	8.580706	0.000000	6.000000
295	609	612	23.974514	0.975000	1.411765
297	612	378	5.671875	1.134375	1.254902
298	612	378	26.930184	1.035776	1.098039
299	662	660	2.963377	0.008571	5.833333
303	691	698	37.795115	0.899884	0.083333
304	836	834	49.355070	0.000000	6.305375
307	606	609	58.421302	1.024935	0.470588
311	606	609	33.498840	0.985260	0.156863
312	163	136	11.687618	0.000000	6.000000
314	662	660	13.413300	0.000000	6.000000
315	489	488	58.256357	0.000000	6.117647
321	662	660	11.246504	0.000007	5.999855
322	859	834	15.152910	0.000000	6.000000
325	882	886	7.081608	0.000000	6.000000
330	662	660	15.329967	0.000000	6.000000
333	378	354	19.465324	1.216583	0.776433
338	489	488	62.530056	0.000000	5.999998
344	609	612	23.755674	0.975000	1.411765
347	882	886	1.756722	0.000000	6.000000
348	489	488	55.432716	0.000000	6.117647
351	658	660	21.807211	0.000000	6.000000
353	859	834	10.174465	0.001974	5.960784
354	489	488	43.124753	0.001974	5.960784
362	662	660	7.749966	0.000000	6.000000
368	489	488	44.872593	0.001974	5.960784
373	638	637	85.429305	0.000000	6.000000
374	667	662	64.450044	0.895140	0.083333
376	606	609	62.586771	1.098014	0.156863
378	489	488	38.076510	0.001974	5.960784
379	612	378	25.732934	1.220673	1.098039
380	658	660	22.918322	0.000000	6.000000
381	602	604	0.666908	0.666908	0.313725
385	638	637	82.448548	0.004225	5.916667
386	638	637	93.172564	0.000117	5.997655
388	609	612	2.969630	0.417187	2.509804
391	489	488	57.001528	0.000000	6.117647
400	859	834	3.064552	0.010135	5.803922
404	894	859	32.237031	1.039904	0.000000
407	411	410	123.258206	0.850057	0.313725
410	489	488	31.779816	0.027857	5.490196
411	638	637	83.135284	0.004225	5.916667
413	609	612	38.249696	0.975000	1.411765
415	835	834	76.621680	0.000000	6.000000
417	638	637	88.508069	0.000000	6.000000
419	638	637	83.561593	0.004225	5.916667
420	609	612	60.995902	0.975000	1.411765
422	836	834	50.306092	0.000000	6.000000
423	609	612	9.317953	0.847500	1.568627
424	411	410	125.497370	0.742588	0.178740
426	489	488	32.156586	0.018750	5.647059
430	477	489	64.492622	0.848587	0.000000
434	489	488	42.016795	0.010135	5.803922
435	10	9	53.604732	1.011410	0.313725
436	605	620	38.449720	0.915470	0.000000
437	662	660	13.079965	0.000000	5.999998
446	859	834	12.329380	0.000000	6.000000
447	477	489	28.468092	0.981658	0.000000
448	609	612	27.624291	0.975000	1.411765
452	174	204	35.068596	0.000000	6.000000
458	638	637	82.529512	0.004225	5.916667
459	835	834	73.131682	0.000000	6.117647
460	662	660	6.332364	0.000000	6.000000
465	658	660	23.140544	0.000000	6.000000
466	606	609	70.821324	0.144531	4.049211
467	411	410	117.864209	0.974084	0.470588
470	662	660	9.747679	0.000000	6.000000
472	489	488	45.357393	0.001974	5.960784
476	658	660	22.251656	0.000000	6.000000
479	10	9	6.508077	0.929725	0.000000
483	658	660	13.941211	0.024000	5.555556
484	638	637	95.341155	0.000001	5.999974
485	617	618	24.649231	0.880330	0.156863
492	836	834	45.070969	0.001974	5.960784
501	367	353	48.092224	1.603074	0.000000
502	882	886	21.736911	0.000000	6.000000
503	638	637	89.674677	0.000000	6.000000
505	836	834	53.600210	0.000000	6.000000
510	882	886	18.643686	0.000000	6.463713
511	662	660	6.165761	0.000000	6.000000
512	489	488	55.117844	0.001974	5.960784
517	609	612	42.936228	1.134375	1.254902
518	489	488	60.142544	0.000000	6.907307
519	835	834	75.185451	0.000000	6.604473
523	489	488	66.137900	0.018750	5.647059
525	835	834	76.778543	0.000000	6.000000
529	638	637	94.090670	0.000037	5.999262
