1	346	345	7.755589	0.095690	4.549020
29	345	265	2.042315	0.246429	3.294118
30	262	258	13.995536	1.134375	1.254902
32	270	296	28.913200	0.337500	2.823529
33	270	296	26.246533	0.000000	6.000000
39	346	345	6.325583	0.082500	4.705882
48	265	262	33.301390	0.975000	1.411765
51	345	265	26.721460	0.743182	1.725490
55	346	345	6.036796	0.082500	4.705882
62	265	262	51.080550	0.984364	1.098039
65	265	262	47.455409	0.975000	1.411765
67	345	265	15.308656	0.465000	2.352941
71	345	265	6.701833	0.303947	2.980392
85	265	262	7.595919	0.743182	1.725490
89	345	265	43.953082	0.922297	1.411765
98	265	262	27.893208	0.975000	1.411765
126	345	265	21.473826	0.656250	1.882353
127	265	262	23.088126	0.971445	1.411765
131	262	258	13.544196	1.339286	1.098039
135	265	262	15.169961	0.975000	1.411765
140	345	265	25.704470	0.743182	1.725490
147	265	262	18.763221	0.975000	1.411765
149	265	262	45.410198	0.975000	1.411765
157	345	265	9.156535	0.375000	2.666667
163	345	265	29.343485	0.847500	1.568627
169	346	345	7.026644	0.095690	4.549020
191	265	262	19.474942	0.975000	1.411765
205	262	258	11.521875	1.134375	1.254902
212	265	262	17.794260	0.975000	1.411765
214	270	296	26.717122	0.000000	6.000000
215	345	265	2.832385	0.246429	3.294118
219	265	262	21.210510	0.975000	1.411765
221	345	265	4.962090	0.273750	3.137255
231	346	345	16.538918	0.656250	1.882353
232	270	296	23.579867	0.000000	6.000000
240	270	296	27.187710	0.000000	6.000000
243	345	265	39.396234	0.975000	1.411765
248	265	262	57.753959	0.975000	1.411765
290	265	262	12.154260	0.975000	1.411765
303	270	296	24.991631	0.000000	6.000000
304	345	265	17.715174	0.582692	2.039216
322	262	258	29.582779	1.249202	1.098039
325	265	262	19.730721	0.975000	1.411765
330	270	296	27.501435	0.000000	6.000000
347	346	345	6.491353	0.082500	4.705882
353	262	258	44.237116	1.339286	1.098039
373	265	262	4.946353	0.656250	1.882353
374	270	296	24.521043	0.000000	6.000000
385	345	265	54.040901	0.937841	0.508266
400	265	262	33.780464	0.975000	1.411765
404	345	265	15.720324	0.519643	2.196078
411	265	262	18.155535	0.973671	1.411765
415	262	258	59.146087	1.134375	1.254902
419	265	262	3.296353	0.582692	2.039216
422	345	265	40.831189	0.975000	1.411765
446	265	262	10.419393	0.847500	1.568627
458	262	258	11.313155	0.975000	1.411765
459	345	265	2.360315	0.246429	3.294118
465	270	296	23.893592	0.000000	6.000000
492	345	265	9.455295	0.375000	2.666667
502	262	258	31.712946	1.339286	1.098039
503	262	258	73.217796	1.109361	1.098039
505	265	262	69.210026	0.975000	1.411765
510	265	262	57.573520	0.975000	1.411765
511	270	296	26.403396	0.000000	6.000000
519	345	265	24.722093	0.743182	1.725490
525	262	258	34.050000	1.134375	1.254902
529	345	265	51.899053	0.917745	0.947455
554	265	262	66.893208	0.975000	1.411765
560	262	258	61.336607	1.339286	1.098039
562	262	258	8.386684	1.048336	1.254902
571	265	262	63.456601	0.975000	1.411765
574	345	265	4.436388	0.273750	3.137255
585	265	262	67.724140	0.975000	1.411765
596	345	265	50.728877	0.935789	1.094028
602	262	258	131.163954	1.457377	0.313725
605	262	258	9.222037	1.134375	1.254902
612	262	258	69.742008	1.146764	1.098039
613	345	265	47.659302	0.975000	1.411765
614	345	265	20.155948	0.582692	2.039216
617	346	345	15.917546	0.337500	2.823529
642	270	296	28.913200	0.018750	5.647059
644	265	262	32.745026	0.975000	1.411765
647	345	265	9.779759	0.375000	2.666667
656	345	265	48.007079	0.975000	1.411765
662	345	265	35.949600	0.847500	1.568627
671	265	262	4.199907	0.582692	2.039216
680	346	345	9.553209	0.125000	4.235294
682	265	262	64.586958	1.134375	1.254902
691	346	345	4.084060	0.070161	4.862745
692	345	265	1.452667	0.221591	3.450980
727	265	262	58.183302	0.995096	1.254902
735	345	265	7.020475	0.337500	2.823529
752	262	258	66.629958	1.303948	0.941176
761	346	345	5.734447	0.070161	4.862745
767	270	296	23.423004	0.000000	6.000000
811	345	265	14.946303	0.465000	2.352941
817	345	265	32.671039	0.847500	1.568627
825	345	265	30.287456	0.847500	1.568627
826	265	262	26.728386	0.975000	1.411765
857	265	262	41.343579	0.975000	1.411765
859	265	262	30.297036	0.975000	1.411765
881	270	296	27.815161	0.000000	6.000000
884	265	262	50.640840	1.003274	1.254902
888	347	345	38.268528	0.659802	0.000000
899	265	262	43.659393	0.975000	1.411765
901	345	265	0.873163	0.198913	3.607843
906	262	258	35.738772	1.086368	1.254902
917	345	265	8.161582	0.337500	2.823529
925	262	258	67.293849	1.309490	0.784314
936	345	265	39.847467	0.975000	1.411765
940	345	265	43.390129	0.975000	1.411765
954	262	258	91.297826	1.205005	0.784314
974	345	265	54.181130	1.180878	0.963063
983	262	258	73.822509	1.101828	0.784314
985	345	265	27.695518	0.743182	1.725490
986	345	265	0.159000	0.159000	3.921569
1004	262	258	48.196871	1.134375	1.254902
1013	345	265	0.000000	0.980416	0.941176
1043	345	265	5.854071	0.303947	2.980392
1046	265	262	2.621518	0.519643	2.196078
1047	346	345	11.117592	0.146714	4.029424
1053	346	345	10.199515	0.141346	4.078431
1068	262	258	85.318216	1.292258	0.941176
1078	346	345	8.544363	0.109821	4.392157
1098	345	265	43.902141	0.975000	1.411765
1101	265	262	63.548838	1.032001	1.254902
1106	262	258	43.465780	1.086645	1.098039
1111	265	262	73.543653	0.906663	1.491717
1114	262	258	4.204137	1.051034	0.941176
1125	345	265	13.177777	0.465000	2.352941
1139	265	262	75.003095	0.725654	1.754978
1147	265	262	33.992136	0.975000	1.411765
1172	262	258	19.582848	1.331854	1.098039
1189	262	258	10.203766	1.134375	1.254902
1191	262	258	106.117683	1.361935	0.313725
1198	346	345	14.545140	0.244001	3.308815
1199	265	262	61.741645	1.134375	1.254902
1207	265	262	75.645985	1.015030	1.050628
1217	345	265	1.250201	0.198913	3.607843
1222	262	258	68.069231	1.097891	0.941176
1225	265	262	41.954829	0.975000	1.411765
1239	262	258	61.012716	1.089513	1.098039
1250	262	258	48.464315	1.101462	1.098039
1276	345	265	27.137665	0.743182	1.725490
1288	265	262	31.543903	0.975000	1.411765
1299	346	345	6.660616	0.082500	4.705882
1327	345	265	28.268382	0.743182	1.725490
1328	262	258	33.469486	0.975000	1.411765
1333	345	265	14.571946	0.465000	2.352941
1347	262	258	31.365171	1.045506	1.254902
1348	345	265	48.754299	0.942531	1.411765
1355	346	345	9.351083	0.125000	4.235294
1360	262	258	64.253988	1.107827	1.098039
1363	262	258	49.141795	1.092040	1.098039
1375	345	265	23.801753	0.656250	1.882353
1387	265	262	55.607583	0.975000	1.411765
1398	265	262	59.370026	1.134375	1.254902
1405	265	262	0.375000	0.375000	2.666667
1408	265	262	63.765883	1.134375	1.254902
1448	262	258	92.114431	1.329828	0.470588
1454	270	296	23.109278	0.000000	6.000000
1457	345	265	4.706586	0.273750	3.137255
1467	265	262	7.213203	0.743182	1.725490
1477	262	258	83.299979	1.134375	1.254902
1490	265	262	1.674375	0.465000	2.352941
1499	265	262	72.786387	0.954154	1.435231
1559	345	265	2.587619	0.246429	3.294118
1560	262	258	0.000000	1.002344	0.000000
1585	345	265	7.912890	0.337500	2.823529
1601	346	345	14.300600	0.233233	3.375633
1610	346	345	11.738072	0.154755	3.958180
1613	346	345	9.139130	0.125000	4.235294
1639	265	262	6.847526	0.743182	1.725490
1648	262	258	19.394210	1.020748	1.098039
1653	345	265	0.555163	0.198913	3.607843
1662	346	345	12.552837	0.172039	3.813244
1663	265	262	51.928903	0.975000	1.411765
1669	215	214	23.442879	0.586072	0.000000
1675	346	345	13.603775	0.206763	3.551958
1715	262	258	63.500246	1.078021	1.098039
1725	270	296	28.913200	0.958331	0.941176
1731	345	265	1.873171	0.221591	3.450980
1736	265	262	0.337500	0.337500	2.823529
1753	345	265	16.475179	0.519643	2.196078
1765	270	296	22.932197	0.000000	6.451800
1772	262	258	64.234302	1.134375	1.254902
1800	270	296	27.344573	0.000000	6.000000
1831	265	262	66.073221	1.134375	1.254902
1835	265	262	49.116819	0.980530	1.254902
1844	262	258	89.259194	1.115740	0.941176
1849	270	296	22.935235	0.000000	6.297638
1861	345	265	4.101805	0.273750	3.137255
1864	346	345	6.188909	0.082500	4.705882
1871	265	262	1.257188	0.465000	2.352941
1881	262	258	130.663208	1.404981	0.470588
1882	262	258	56.977493	1.095721	0.941176
1889	345	265	31.333108	0.847500	1.568627
1897	345	265	37.649527	0.921617	1.411765
1898	262	258	78.794607	1.125637	0.784314
1925	262	258	56.468298	1.085929	1.098039
1929	265	262	15.841448	0.975000	1.411765
1936	265	262	2.059688	0.465000	2.352941
1953	265	262	0.000000	1.083998	0.000000
1962	346	345	15.056510	0.270914	3.152837
1978	262	258	38.721026	1.282387	1.098039
1983	262	258	35.193482	0.847500	1.568627
2006	270	296	27.658298	0.000000	6.000000
2007	265	262	36.364260	0.975000	1.411765
2010	345	265	26.287683	0.743182	1.725490
2024	265	262	49.768903	0.975000	1.411765
2031	345	265	13.513107	0.465000	2.352941
2039	262	258	60.263306	1.276157	1.098039
2046	265	262	53.465898	0.975000	1.411765
2061	345	265	3.623048	0.273750	3.137255
2072	270	296	24.834769	0.000000	6.000000
2096	262	258	31.029911	0.975000	1.411765
2100	270	296	28.913200	0.178125	3.764706
2103	270	296	26.560259	0.000000	6.000000
2104	270	296	22.917252	0.000000	6.906626
2110	345	265	37.333037	0.975000	1.411765
2111	262	258	25.411607	1.134375	1.254902
2120	265	262	9.263206	0.847500	1.568627
2127	265	262	24.199260	0.975000	1.411765
2128	270	296	22.970002	0.000000	6.017755
2133	346	345	5.076078	0.070161	4.862745
2140	262	258	36.945991	1.055600	1.098039
2152	265	262	57.576939	1.134375	1.254902
2158	345	265	33.077187	0.847500	1.568627
2188	345	265	23.306245	0.656250	1.882353
2208	270	296	25.619082	0.000000	6.000000
2212	346	345	15.611514	0.309422	2.953617
2216	262	258	136.172581	1.433396	0.171509
2218	346	345	11.310610	0.150392	3.996516
2226	265	262	69.576896	0.975000	1.411765
2245	346	345	4.275415	0.070161	4.862745
2246	265	262	32.052718	0.975000	1.411765
2250	345	265	8.509375	0.337500	2.823529
2269	346	345	5.885571	0.070161	4.862745
2271	265	262	13.705351	0.975000	1.411765
2273	262	258	2.079535	1.039768	0.784314
2306	346	345	8.154909	0.109821	4.392157
2307	345	265	5.555837	0.303947	2.980392
2309	265	262	42.452909	0.975000	1.411765
2318	262	258	5.253070	1.050614	0.784314
2320	346	345	13.169479	0.191629	3.661300
2336	346	345	14.062331	0.223645	3.437442
2337	346	345	8.734755	0.109821	4.392157
2351	345	265	7.297187	0.337500	2.823529
2358	262	258	7.100928	1.014418	1.098039
2372	262	258	77.838298	1.321005	0.941176
2384	346	345	4.869862	0.070161	4.862745
2388	262	258	41.401679	1.061582	0.784314
2391	265	262	14.234829	0.975000	1.411765
2394	345	265	35.505652	0.975000	1.411765
2430	270	296	28.913200	0.959266	0.000000
2442	346	345	7.965822	0.095690	4.549020
2444	364	361	4.358382	0.544798	0.000000
2484	262	258	55.215564	1.322494	0.941176
2490	262	258	106.907583	1.336345	0.156863
2502	345	265	34.810811	0.847500	1.568627
2510	345	265	10.092031	0.375000	2.666667
2511	265	262	74.511354	0.698060	1.803500
2514	346	345	15.327021	0.288263	3.059857
2519	265	262	65.242073	0.975000	1.411765
2526	345	265	30.960908	0.847500	1.568627
2531	265	262	57.375976	0.975000	1.411765
2533	265	262	63.362404	0.975000	1.411765
2544	262	258	73.675733	1.322041	0.941176
2545	262	258	75.071476	1.103992	0.470588
2565	265	262	45.899265	0.975000	1.411765
2578	262	258	74.546177	1.096267	0.627451
2588	346	345	3.812432	0.070161	4.862745
2599	262	258	10.737778	1.073778	1.254902
2600	345	265	45.514171	0.975000	1.411765
2609	270	296	24.050455	0.000000	6.000000
2611	262	258	24.047742	1.045554	1.098039
2636	346	345	11.529852	0.151940	3.982828
2643	262	258	35.355417	0.975000	1.411765
2650	262	258	58.086385	1.100713	0.941176
2651	262	258	12.241875	1.134375	1.254902
2655	262	258	84.750185	1.130002	1.098039
2663	262	258	51.608431	1.134375	1.254902
2667	262	258	61.256369	1.093864	0.941176
2685	345	265	41.617182	0.975000	1.411765
2691	345	265	20.577753	0.582692	2.039216
2717	265	262	25.521403	0.975000	1.411765
2741	346	345	10.440628	0.159000	3.921569
2743	351	346	101.490016	0.667697	0.000000
2774	345	265	22.464332	0.656250	1.882353
2779	265	262	11.019727	0.847500	1.568627
2780	262	258	40.004957	1.052762	0.941176
2794	345	265	31.941407	0.847500	1.568627
2796	265	262	13.401403	0.975000	1.411765
2804	346	345	7.589832	0.095690	4.549020
2820	345	265	38.690296	0.847500	1.568627
2836	262	258	25.363125	0.975000	1.411765
2845	265	262	25.827276	0.967421	1.411765
2867	262	258	30.742500	1.134375	1.254902
2868	262	258	81.698446	1.134375	1.254902
2888	262	258	21.673587	1.032076	0.941176
2894	262	258	17.463537	1.027267	0.784314
2900	262	258	87.556782	1.382469	0.941176
2911	262	258	4.221327	1.055332	0.784314
2923	346	345	10.671027	0.159000	3.921569
2934	345	265	34.258486	0.847500	1.568627
2943	345	265	28.730809	0.743182	1.725490
2944	345	265	18.930152	0.582692	2.039216
2949	262	258	16.714127	1.044633	1.098039
2952	265	262	70.532724	1.029528	1.254902
2954	346	345	8.348095	0.109821	4.392157
2957	265	262	12.709732	0.975000	1.411765
2971	262	258	20.793560	1.299597	1.098039
2983	346	345	5.578147	0.070161	4.862745
2987	265	262	46.369260	0.975000	1.411765
3031	265	262	16.987584	0.975000	1.411765
3042	262	258	50.019504	1.255414	0.941176
3079	346	345	7.203121	0.095690	4.549020
3082	265	262	2.241830	0.519643	2.196078
3088	345	265	29.878437	0.847500	1.568627
3096	265	262	4.566666	0.656250	1.882353
3101	262	258	53.810517	1.076210	0.941176
3119	262	258	99.222027	1.311616	0.000000
3124	345	265	7.583149	0.337500	2.823529
3125	265	262	5.389339	0.743182	1.725490
3162	262	258	23.566544	0.975000	1.411765
3167	265	262	44.884032	0.975000	1.411765
3168	262	258	14.819224	1.058516	1.254902
3169	265	262	0.792187	0.417187	2.509804
3170	270	296	27.030847	0.000000	6.000000
3186	265	262	40.083376	0.963767	1.411765
3197	265	262	6.359159	0.743182	1.725490
3199	270	296	24.364180	0.000000	6.000000
3214	345	265	10.419373	0.375000	2.666667
3220	265	262	8.847016	0.847500	1.568627
3223	265	262	23.910708	0.975000	1.411765
3259	345	265	0.356250	0.178125	3.764706
3261	262	258	55.951976	1.134375	1.254902
3274	346	345	12.137595	0.163265	3.885467
3285	345	265	44.700142	0.975000	1.411765
3292	265	262	51.726458	0.847500	1.568627
3299	270	296	22.921743	0.000000	6.754715
3300	262	258	91.978019	1.135531	0.313725
3310	265	262	54.073221	0.975000	1.411765
3315	346	345	14.796611	0.256397	3.235100
3317	265	262	69.628648	0.975000	1.411765
3326	345	265	3.052086	0.246429	3.294118
3331	262	258	38.866810	1.079634	1.098039
3346	262	258	65.129855	1.145316	1.098039
