1	359	381	17.792364	0.773581	0.735138
22	345	265	36.534206	1.259800	0.156863
29	370	369	130.618697	0.848173	0.570937
30	351	346	11.075625	1.134375	1.254902
32	238	246	56.513693	0.000000	6.117647
33	238	246	53.690139	0.000000	6.117647
39	370	359	39.770646	0.697731	0.784314
48	389	383	46.235748	1.284326	0.000000
50	351	346	109.223460	1.170378	0.941176
51	369	383	0.000000	1.037943	0.000000
54	345	265	49.025559	1.290146	0.156863
55	366	370	101.246731	0.865357	0.156863
62	383	351	42.327642	0.984364	0.379152
65	383	351	18.937399	1.183587	0.784314
67	381	380	7.703763	1.100538	0.000000
71	381	380	28.195410	1.006979	0.470588
85	389	383	62.926174	0.939197	0.156863
89	369	383	54.415530	0.922297	0.313725
98	369	383	61.927069	1.263818	0.470588
113	175	185	84.215690	0.628475	0.000000
126	381	380	15.874791	1.133914	0.470588
127	383	351	13.600231	0.971445	1.254902
131	351	346	9.845625	1.134375	1.254902
135	392	390	57.250059	1.122550	0.166667
140	370	369	124.958863	1.058973	0.941176
144	345	265	53.855973	1.631999	0.344649
147	383	351	4.885103	0.977021	0.784314
149	383	351	15.629374	1.232430	1.098039
157	381	382	3.181083	1.060361	0.156863
163	369	383	3.140872	1.046957	0.941176
169	359	381	6.788011	0.754223	0.941176
188	351	346	104.298214	1.134375	1.254902
191	369	383	52.613683	1.223574	0.313725
205	351	346	10.174432	0.975000	1.411765
212	369	383	67.978493	1.114402	0.627451
214	238	246	56.200145	0.000000	6.117647
215	370	369	88.323836	1.003680	0.784314
219	392	390	64.225878	1.146891	0.000000
221	359	381	17.240743	1.077546	0.801615
231	370	369	65.699501	1.010762	0.313725
232	238	246	51.298144	0.000000	6.117647
240	238	246	54.473906	0.000000	6.117647
243	370	369	125.124352	1.180418	0.784314
245	346	345	5.763619	1.152724	0.941176
248	383	351	23.481027	1.304501	0.470588
252	238	246	62.041533	0.000000	6.000000
265	238	246	59.845455	0.000000	6.000000
269	238	246	60.943494	0.000000	6.000000
270	238	246	57.453687	0.000000	6.117647
272	346	345	3.479304	1.159768	0.627451
274	346	345	1.133448	1.133448	0.627451
285	345	265	5.971062	1.194212	0.313725
290	380	350	54.380610	1.132929	0.000000
303	238	246	53.375364	0.000000	6.117647
304	381	382	24.181216	1.051357	0.156863
322	351	346	34.977653	1.249202	1.098039
325	369	383	52.442104	1.248622	0.470588
330	238	246	56.827495	0.000000	6.117647
347	366	370	100.951570	0.901353	0.313725
353	351	346	47.629859	1.339286	1.098039
373	392	390	70.026965	0.946310	0.000000
374	238	246	52.720564	0.000000	6.117647
381	185	92	3.334541	0.666908	0.000000
385	369	383	61.897481	0.937841	0.627451
400	380	350	84.951065	1.196494	0.156863
404	381	380	20.798085	1.039904	0.313725
411	380	350	98.340730	0.973671	0.313725
415	347	345	52.401928	1.278096	0.313725
419	369	383	71.642463	0.942664	0.627451
422	369	383	15.935654	1.062377	0.470588
446	392	390	44.649588	1.116240	0.250000
458	351	346	32.829687	1.059022	0.941176
459	370	359	15.501132	0.815849	0.000000
460	238	246	64.708200	0.082500	4.705882
465	238	246	52.740918	0.000000	6.117647
492	370	369	96.112363	1.044700	0.470588
502	351	346	37.976786	1.134375	1.254902
503	351	346	89.858205	1.109361	1.098039
505	351	346	6.168750	0.975000	1.411765
510	383	351	31.867456	0.975000	1.411765
511	238	246	54.317102	0.000000	6.117647
519	370	369	125.371956	1.044766	0.627451
525	351	346	44.424916	1.280259	1.098039
529	380	350	70.666390	0.917745	0.000000
554	351	346	3.243750	1.134375	1.254902
560	347	345	41.292665	1.474738	0.313725
562	347	345	16.773368	1.048336	0.156863
563	238	246	58.712257	0.000000	6.592693
567	345	265	40.865613	1.277050	0.156863
571	383	351	41.169980	1.357627	0.938070
574	359	381	20.000528	1.052659	0.984633
585	351	346	0.000000	1.374152	0.000000
588	346	345	10.370312	1.481473	0.313725
596	369	383	59.890490	0.935789	0.313725
597	345	265	0.000000	1.242114	0.000000
602	351	346	96.905080	1.134375	1.254902
605	351	346	8.398295	0.975000	1.411765
612	347	345	74.539685	1.146764	0.470588
613	369	383	5.947995	1.189599	0.784314
614	370	369	97.186932	1.130081	0.156863
617	370	369	119.633510	0.836598	0.784314
642	238	246	55.101328	0.000000	6.117647
644	369	383	72.143247	1.265671	0.470588
647	381	380	0.745213	0.745213	0.156863
656	369	383	8.315194	1.187885	0.784314
662	392	390	45.485214	0.891867	0.166667
671	369	383	26.300583	1.193120	1.098039
680	370	369	41.244796	0.937382	0.470588
682	383	351	35.769055	1.225937	1.098039
691	614	611	65.585875	0.762626	0.000000
692	392	390	3.346273	0.836568	0.000000
727	351	346	4.895096	0.995096	1.254902
735	370	359	11.519333	0.822809	0.156863
752	347	345	53.461882	1.303948	0.000000
761	366	370	106.672312	0.808124	0.000000
762	346	345	9.596053	1.199507	0.470588
767	238	246	52.009699	0.001974	5.960784
783	238	246	64.708200	1.106752	0.000000
811	381	382	5.514245	1.102849	0.000000
817	380	350	7.481692	1.068813	0.156863
825	369	383	38.206383	0.909676	0.470588
826	369	383	68.038450	1.193657	0.784314
840	238	246	59.061141	0.000000	6.000000
855	346	345	10.477135	1.164126	0.313725
857	383	351	30.123464	1.007351	1.254902
859	369	383	73.876297	1.191553	0.156863
881	238	246	54.945320	0.000000	6.117647
884	383	351	38.124406	1.003274	0.784314
888	615	608	22.433275	0.659802	0.000000
896	238	246	63.139573	0.000000	6.000000
899	383	351	31.962775	1.004337	1.254902
901	370	369	83.151438	1.001825	0.470588
906	347	345	45.627451	1.086368	0.000000
908	238	246	58.904278	0.000000	6.000000
917	381	382	22.404888	1.018404	0.470588
922	346	345	1.257681	1.257681	0.784314
925	347	345	61.546037	1.309490	0.156863
936	381	380	45.140147	1.157440	0.000000
940	369	383	8.813359	1.101670	0.470588
948	238	246	60.786631	0.000000	6.000000
954	351	346	96.088875	1.134375	1.254902
968	238	246	60.472906	0.000000	6.000000
974	369	383	14.170541	1.180878	0.627451
983	351	346	90.349936	1.101828	0.941176
985	389	383	22.303017	0.892121	0.313725
986	359	381	7.247777	1.035397	0.784314
995	238	246	64.708200	1.064502	0.941176
1004	351	346	49.547765	1.134375	1.254902
1013	370	369	77.452856	0.980416	0.627451
1024	346	345	2.322831	1.161416	0.470588
1043	381	382	0.000000	1.100325	0.941176
1046	369	383	39.383432	1.093984	0.156863
1047	370	369	56.361871	0.923965	0.156863
1053	370	359	56.845139	0.916857	0.392687
1068	351	346	76.243216	1.292258	0.941176
1078	370	369	46.270005	0.889808	0.313725
1098	380	350	14.479156	1.113781	0.000000
1101	351	346	4.128006	1.032001	1.254902
1106	351	346	59.175515	1.086645	0.941176
1111	351	346	16.111240	1.006953	0.784314
1114	351	346	12.612410	1.051034	1.098039
1125	392	390	17.384323	0.869216	0.083333
1139	351	346	7.800000	0.975000	1.411765
1147	369	383	75.292796	1.298152	0.000000
1166	351	346	113.823356	1.115915	1.098039
1168	351	346	98.644554	1.134375	1.254902
1172	351	346	16.524183	1.331854	0.627451
1189	351	346	9.222614	0.975000	1.411765
1191	351	346	88.890039	1.134375	1.254902
1198	370	369	71.947404	0.946676	0.627451
1199	383	351	33.534689	1.252378	1.098039
1207	351	346	15.225456	1.015030	0.941176
1217	382	389	0.000000	0.849117	0.941176
1222	347	345	80.146030	1.097891	0.000000
1225	383	351	4.012427	1.337476	0.627451
1229	347	345	89.221303	1.439053	0.000000
1237	238	246	58.711914	0.000000	6.749276
1239	347	345	75.176383	1.089513	0.156863
1244	346	345	16.180185	1.169630	0.600951
1250	351	346	63.884779	1.101462	0.470588
1257	238	246	60.316043	0.000000	6.000000
1276	382	389	0.000000	1.071200	0.000000
1288	380	350	65.688660	1.288013	0.156863
1299	370	369	5.054197	0.842366	0.000000
1327	381	380	28.556394	1.142256	0.313725
1328	347	345	29.115017	1.265870	0.000000
1329	238	246	62.825847	0.000000	6.000000
1333	381	382	20.962330	1.048116	0.784314
1337	238	246	57.297034	0.000000	6.117647
1347	351	346	55.015790	1.045506	1.098039
1348	389	383	39.586292	0.942531	0.156863
1355	370	369	91.538220	0.789123	1.098039
1360	351	346	81.979226	1.107827	0.941176
1363	351	346	65.522394	1.092040	0.470588
1370	238	246	59.531729	0.000000	6.000000
1373	238	246	64.708200	0.178125	3.764706
1375	369	383	30.488776	0.896729	1.098039
1387	383	351	27.451648	1.253203	1.098039
1398	383	351	31.117083	1.134375	1.254902
1405	369	383	17.896694	1.193113	0.156863
1408	380	350	111.276303	1.250296	0.313725
1415	346	345	8.608274	1.229753	0.627451
1438	238	246	62.355259	0.000000	6.000000
1440	238	246	58.727308	0.000000	6.137192
1448	351	346	86.166677	1.329828	1.098039
1454	238	246	52.379669	0.001974	5.960784
1457	380	350	11.188657	0.860666	0.156863
1467	389	383	60.507748	0.945434	0.156863
1477	347	345	87.005818	1.144813	0.156863
