1	616	602	23.981012	0.773581	0.784314
17	408	418	19.631611	1.226976	0.627451
22	366	370	7.558801	1.259800	0.156863
29	602	604	45.801361	0.848173	0.627451
30	616	602	32.845507	1.368563	0.000000
32	450	441	59.103126	0.953276	0.083333
33	450	441	18.554593	0.927730	0.166667
35	366	370	58.976658	1.228680	0.470588
39	625	623	31.397878	0.697731	0.941176
47	409	408	2.370724	1.185362	0.470588
48	626	625	145.514126	1.284326	0.470588
50	611	379	38.622471	1.170378	0.443824
51	626	625	171.260561	1.037943	0.941176
54	361	366	23.222633	1.290146	0.313725
55	638	924	5.192140	0.865357	0.000000
62	614	611	43.312006	0.984364	1.098039
65	602	604	27.222511	1.183587	0.156863
66	440	409	24.496191	1.166485	0.627451
67	640	626	45.122040	1.100538	0.250000
71	626	625	145.004964	1.006979	0.627451
74	65	64	130.624785	1.126076	0.000000
76	366	370	49.995774	1.219409	0.156863
85	614	611	0.939197	0.939197	0.627451
87	419	412	49.689259	1.419693	0.313725
89	615	608	7.378377	0.922297	1.254902
98	626	625	142.599169	1.263818	0.941176
102	65	64	87.783776	1.140049	0.470588
113	182	163	39.593944	0.628475	0.000000
126	626	625	4.535655	1.133914	0.470588
127	614	611	10.685896	0.971445	0.470588
131	602	604	52.562643	1.347760	0.156863
135	616	602	11.225502	1.122550	0.784314
140	626	625	134.489623	1.058973	0.470588
144	614	611	39.402104	1.134375	1.254902
147	615	608	24.342243	0.977021	1.174285
149	616	602	13.556735	1.232430	0.470588
157	626	625	14.845053	1.060361	0.627451
162	92	93	46.018897	0.979125	0.313725
163	626	625	167.513192	1.046957	0.941176
169	616	602	12.067576	0.754223	0.784314
183	238	246	4.967679	1.655893	0.000000
185	418	419	38.603558	1.378698	0.313725
188	608	614	3.515967	1.025828	1.357642
190	408	418	16.705868	1.285067	0.784314
191	626	625	148.052458	1.223574	0.313725
194	175	185	102.306776	0.983719	0.470588
205	604	615	19.402724	1.212670	0.627451
212	616	602	24.516834	1.114402	0.627451
214	450	441	66.211907	0.919610	0.083333
215	626	625	89.327516	1.003680	0.784314
219	616	602	4.587563	1.146891	0.156863
221	640	626	30.171300	1.077546	0.000000
231	640	626	8.086092	1.010762	0.083333
232	689	463	90.778971	0.872875	0.313725
235	241	228	10.912056	1.558865	0.000000
240	450	441	19.947622	0.949887	0.166667
243	626	625	41.314645	1.180418	0.156863
244	366	370	82.708611	1.272440	0.470588
245	361	366	18.443580	1.152724	0.784314
248	625	623	39.532403	1.304501	0.470588
252	450	441	124.596399	1.074107	0.166667
265	450	441	137.980975	0.985578	0.333333
269	450	441	122.641145	1.030598	0.333333
