1	351	346	76.584522	0.773581	0.000000
29	346	345	11.876317	0.035455	5.365843
30	345	265	37.770786	0.001974	5.960784
32	246	235	57.283765	0.953276	0.941176
33	246	235	45.636323	0.927730	1.254902
39	351	346	12.559151	0.697731	0.000000
48	345	265	24.995719	0.000000	6.117647
51	345	265	6.674506	0.018750	5.647059
55	383	351	39.806407	0.865357	0.000000
62	345	265	29.428434	0.001974	5.960784
65	345	265	28.312569	0.001974	5.960784
67	345	265	2.011959	0.047727	5.176471
71	347	345	132.210800	1.006979	0.000000
85	345	265	18.077802	0.001974	5.960784
89	345	265	11.743694	0.010135	5.803922
98	345	265	23.432372	0.001974	5.960784
113	65	64	23.882061	0.628475	0.000000
126	345	265	4.778111	0.018750	5.647059
127	345	265	22.003036	0.001974	5.960784
131	345	265	37.616667	0.001974	5.960784
135	345	265	20.105355	0.001974	5.960784
140	345	265	6.306859	0.018750	5.647059
147	345	265	20.738263	0.001974	5.960784
149	345	265	27.680787	0.001974	5.960784
157	346	345	14.492813	0.007705	5.849751
163	345	265	7.528048	0.010135	5.803922
169	351	346	59.583655	0.754223	0.156863
191	345	265	21.057319	0.001974	5.960784
205	345	265	37.311225	0.000000	6.117647
212	345	265	20.565850	0.001974	5.960784
214	246	235	53.987223	0.919610	1.254902
215	346	345	12.473155	0.029339	5.465489
219	345	265	21.532578	0.001974	5.960784
221	346	345	14.148114	0.011054	5.786774
231	346	345	9.561247	0.095690	4.549020
232	246	235	34.442430	0.872875	1.411765
240	246	235	50.238226	0.949887	1.411765
243	345	265	10.423930	0.010135	5.803922
248	345	265	30.983587	0.000000	6.117647
252	235	225	21.482138	1.074107	1.254902
265	235	225	6.899049	0.985578	1.098039
269	235	225	13.397772	1.030598	0.941176
270	246	235	61.732872	0.965155	1.167949
290	345	265	19.266443	0.001974	5.960784
303	246	235	43.210367	0.899884	1.098039
304	345	265	3.206009	0.027857	5.490196
322	345	265	41.073492	0.000000	6.117647
325	345	265	21.205700	0.001974	5.960784
330	246	235	56.684323	0.925837	1.098039
347	351	346	7.210826	0.901353	0.156863
353	345	265	42.999884	0.000000	6.117647
373	345	265	17.124725	0.001974	5.960784
374	246	235	37.551417	0.895140	1.411765
381	65	64	89.365703	0.666908	0.000000
385	345	265	14.253465	0.001974	5.960784
400	345	265	25.109301	0.001974	5.960784
404	345	265	2.232809	0.037500	5.333333
411	345	265	20.896506	0.001974	5.960784
415	345	265	46.446933	0.000000	6.117647
419	345	265	16.321213	0.001974	5.960784
422	345	265	10.749613	0.010135	5.803922
446	345	265	19.019331	0.001974	5.960784
458	345	265	37.924411	0.001974	5.960784
459	347	345	18.764528	0.815849	0.000000
460	235	225	31.524656	1.087057	0.627451
465	246	235	39.254940	0.863721	1.254902
492	346	345	16.576700	0.082500	4.705882
502	345	265	41.701494	0.000000	6.117647
503	345	265	50.405780	0.000000	6.000000
505	345	265	33.364642	0.001974	5.960784
510	345	265	31.153591	0.000000	6.117647
511	246	235	47.686781	0.919892	1.254902
519	345	265	5.967259	0.018750	5.647059
525	345	265	42.054719	0.001974	5.960784
529	345	265	13.779923	0.001974	5.960784
554	345	265	33.041485	0.001974	5.960784
560	345	265	46.602333	0.000000	6.117647
562	345	265	37.000552	0.000000	6.117647
563	235	225	0.975000	0.975000	1.411765
571	345	265	32.093006	0.001974	5.960784
574	346	345	13.425905	0.019072	5.641358
585	345	265	33.197332	0.001974	5.960784
596	345	265	13.488176	0.001974	5.960784
602	345	265	53.386173	0.000000	6.000000
605	345	265	36.975965	0.000000	6.117647
612	345	265	49.150877	0.000000	5.999998
613	345	265	12.610864	0.010135	5.803922
614	345	265	4.272912	0.027857	5.490196
617	346	345	9.269558	0.095690	4.549020
642	246	235	52.035596	0.966043	1.411765
644	345	265	25.003239	0.000000	6.117647
647	347	345	63.343088	0.745213	0.156863
656	345	265	12.829539	0.010135	5.803922
662	345	265	9.447105	0.010135	5.803922
671	345	265	16.804679	0.001974	5.960784
680	351	346	96.550317	0.937382	0.313725
682	345	265	32.561309	0.001974	5.960784
691	366	370	125.070738	0.762626	0.000000
692	346	345	12.668698	0.027222	5.500845
727	345	265	31.343374	0.001974	5.960784
735	347	345	18.101809	0.822809	0.156863
752	345	265	47.544389	0.000000	6.117647
761	383	351	25.051831	0.808124	0.000000
767	246	235	35.467377	0.866545	1.411765
783	235	225	33.202562	1.106752	0.313725
811	345	265	1.738550	0.047727	5.176471
817	345	265	8.456595	0.010135	5.803922
825	345	265	7.823307	0.010135	5.803922
826	345	265	22.798830	0.001974	5.960784
840	235	225	5.225826	1.045165	1.098039
857	345	265	26.892139	0.001974	5.960784
859	345	265	23.915798	0.001974	5.960784
881	246	235	51.120249	0.950013	1.254902
884	345	265	29.119211	0.001974	5.960784
888	366	370	14.515649	0.659802	0.000000
896	235	225	23.308616	1.059483	1.098039
899	345	265	27.368939	0.001974	5.960784
901	346	345	11.509289	0.036601	5.347581
906	345	265	42.983125	0.000000	6.117647
908	235	225	4.076398	1.019099	1.254902
