113	85	74	46.507172	0.628475	0.000000
169	71	82	39.973844	0.754223	0.313725
647	71	82	29.808512	0.745213	0.000000
1504	74	71	49.933691	0.693523	0.000000
2133	71	82	42.333419	0.755954	0.000000
2210	71	82	55.298592	0.747278	0.156863
2269	74	71	22.741186	0.668858	0.000000
2306	71	82	60.389448	0.774224	0.000000
2384	85	74	0.000000	0.578425	0.000000
2509	71	82	41.982601	0.736537	0.156863
2852	74	71	13.838532	0.658978	0.000000
3163	74	71	29.618021	0.673137	0.000000
4061	85	74	59.045820	0.641802	0.000000
4486	71	82	0.000000	0.703537	0.000000
4667	71	82	28.216839	0.742548	0.156863
