1	381	380	30.943241	0.773581	0.156863
22	345	265	24.618538	0.010135	5.803922
29	383	351	6.785387	0.848173	0.313725
30	351	346	116.484843	0.160583	3.908089
32	238	246	56.326125	0.001974	5.960784
33	238	246	53.698957	0.001974	5.960784
35	345	265	25.309815	0.001974	5.960784
39	370	359	0.697731	0.697731	0.000000
48	351	346	75.992874	1.134375	1.254902
50	345	265	5.007944	0.037500	5.333333
51	383	351	13.493256	1.037943	0.627451
54	345	265	26.226518	0.001974	5.960784
55	614	611	66.632464	0.865357	0.000000
62	351	346	115.310270	0.198913	3.607843
65	351	346	109.710198	0.375000	2.666667
67	370	369	85.841930	1.100538	0.000000
71	370	369	130.907259	1.006979	0.000000
74	345	265	52.758722	0.000000	6.000000
76	345	265	24.042306	0.001974	5.960784
85	351	346	68.561354	0.939197	1.098039
89	351	346	35.047291	0.922297	0.313725
95	345	265	53.229310	0.000000	6.000000
98	351	346	75.049584	0.975000	1.411765
102	345	265	46.916845	0.000000	6.117647
113	351	346	57.191252	0.628475	0.941176
126	381	382	40.820892	1.133914	0.156863
127	351	346	91.067946	0.971445	0.941176
131	346	345	11.729615	0.033351	5.399711
135	351	346	62.862810	1.122550	1.254902
140	389	383	54.007644	1.058973	0.000000
144	345	265	21.020690	0.001974	5.960784
147	351	346	82.598281	0.977021	1.098039
149	351	346	106.476464	0.465000	2.352941
157	370	369	79.527067	1.060361	0.156863
162	345	265	42.025581	0.001974	5.960784
163	392	390	79.568766	1.046957	0.000000
168	345	265	41.231768	0.000000	6.117647
169	381	380	6.033788	0.754223	0.313725
188	345	265	2.937452	0.058594	5.019608
191	351	346	61.707706	1.134375	1.254902
194	345	265	20.860838	0.001974	5.960784
205	346	345	0.459346	0.141346	4.078431
212	351	346	51.262470	1.114402	0.941176
214	238	246	55.190229	0.001974	5.960784
215	381	380	2.007360	1.003680	0.313725
219	347	345	68.813441	1.146891	0.313725
221	370	369	48.489590	1.077546	0.000000
231	366	370	116.237578	1.010762	0.000000
232	238	246	34.914989	0.872875	0.156863
240	238	246	55.659768	0.001974	5.960784
243	369	383	63.742595	1.180418	0.156863
244	345	265	27.969610	0.001974	5.960784
245	345	265	16.090553	0.010135	5.803922
248	351	346	101.111379	0.743182	1.725490
252	238	246	63.296435	0.000000	6.000000
265	238	246	58.735607	0.000000	6.303302
269	238	246	58.729410	0.000000	6.454188
270	238	246	57.297251	0.000000	6.117647
272	345	265	14.622764	0.010135	5.803922
274	345	265	14.779510	0.010135	5.803922
283	345	265	30.992183	0.000000	6.117647
285	345	265	19.441046	0.001974	5.960784
290	351	346	35.120811	1.132929	0.470588
295	345	265	40.120250	0.001974	5.960784
297	345	265	51.974408	0.000000	6.000000
298	345	265	48.974702	0.000000	6.452777
303	238	246	50.237651	0.198913	3.607843
304	369	383	82.005861	1.051357	0.349523
307	345	265	40.598565	0.001974	5.960784
