29	71	82	56.827615	0.848173	0.000000
113	78	85	55.305826	0.628475	0.000000
169	74	71	21.118257	0.754223	0.313725
459	71	82	10.606038	0.815849	0.313725
617	71	82	40.156703	0.836598	0.470588
647	74	71	11.923405	0.745213	0.000000
692	71	82	41.828414	0.836568	0.313725
735	71	82	17.278999	0.822809	0.313725
761	71	82	3.232494	0.808124	0.000000
1217	71	82	54.343505	0.849117	0.156863
1278	74	71	62.678405	0.803569	0.000000
1299	71	82	35.379382	0.842366	0.627451
1355	74	71	52.871213	0.789123	0.000000
1457	71	82	67.131945	0.860666	0.227914
1504	85	74	36.756744	0.693523	0.000000
1662	71	82	18.744317	0.814970	0.156863
1864	71	82	47.013185	0.854785	0.000000
2133	74	71	22.678617	0.755954	0.156863
2210	74	71	36.616635	0.747278	0.156863
2269	85	74	12.039451	0.668858	0.000000
2306	74	71	38.711185	0.774224	0.000000
2384	78	85	14.460626	0.578425	0.000000
2442	71	82	63.651911	0.871944	0.313725
2509	74	71	25.042253	0.736537	0.000000
2510	71	82	68.392400	0.876826	0.000000
2804	71	82	38.867731	0.844951	0.627451
2852	85	74	3.953866	0.658978	0.000000
2983	74	71	50.589238	0.790457	0.156863
3079	71	82	41.382631	0.844543	0.470588
3163	85	74	18.174695	0.673137	0.000000
3428	71	82	14.774167	0.820787	0.313725
3564	71	82	35.445930	0.843951	0.627451
3838	71	82	43.123169	0.845552	0.156863
3847	71	82	11.330864	0.809347	0.313725
4061	78	85	66.747448	0.641802	0.000000
4486	85	74	49.247623	0.703537	0.000000
4667	74	71	10.395677	0.742548	0.156863
4836	71	82	22.363169	0.828266	0.000000
4856	71	82	36.210976	0.842116	0.627451
4863	74	71	61.324829	0.796426	0.328784
