1	380	350	98.244791	0.773581	0.156863
22	345	265	24.985377	0.000000	6.117647
29	351	346	88.444263	0.337500	2.823529
30	351	346	120.124712	0.002756	5.945373
32	238	246	56.355731	0.000000	6.117647
33	238	246	53.846983	0.000000	6.117647
35	345	265	25.605868	0.001974	5.960784
39	381	380	23.025111	0.697731	0.000000
48	351	346	108.450761	0.001974	5.960784
50	345	265	6.185129	0.001974	5.960784
51	351	346	94.640377	0.037500	5.333333
54	345	265	26.522570	0.001974	5.960784
55	361	366	25.960700	0.865357	0.230333
62	351	346	119.483720	0.003893	5.923143
65	351	346	116.771404	0.004595	5.909486
67	383	351	31.915589	1.100538	0.313725
71	351	346	19.132599	1.006979	0.470588
74	345	265	52.758722	0.000000	6.000000
76	345	265	24.338359	0.001974	5.960784
85	351	346	106.686397	0.010135	5.803922
89	351	346	101.070401	0.010135	5.803922
95	345	265	53.229310	0.000000	6.000000
98	351	346	108.134366	0.010135	5.803922
102	345	265	46.916845	0.000000	6.117647
113	351	346	101.889977	0.010135	5.803922
126	351	346	28.347841	1.133914	0.156863
127	351	346	112.044234	0.001974	5.960784
131	346	345	12.341390	0.000001	5.999976
135	351	346	106.051611	0.010135	5.803922
140	351	346	90.388613	0.159000	3.921569
144	345	265	21.316743	0.001974	5.960784
147	351	346	109.927161	0.001974	5.960784
149	351	346	115.869119	0.000000	6.437615
157	383	351	20.146857	1.060361	0.000000
162	345	265	42.321634	0.001974	5.960784
163	351	346	92.627899	0.082500	4.705882
168	345	265	41.231768	0.000000	6.117647
169	392	390	64.108996	0.754223	0.000000
188	345	265	4.442488	0.001974	5.960784
191	351	346	106.367729	0.010135	5.803922
194	345	265	21.156891	0.001974	5.960784
205	346	345	4.588864	0.000000	6.117647
212	351	346	104.012149	0.001974	5.960784
214	238	246	55.257334	0.000000	6.117647
215	392	390	97.356955	1.003680	0.166667
219	347	345	130.482962	0.000494	5.990134
221	369	383	78.660890	1.077546	0.000000
231	370	369	130.388240	1.010762	0.000000
232	238	246	51.610641	0.000000	6.117647
240	238	246	55.728847	0.000000	6.117647
243	351	346	91.951780	0.095690	4.549020
244	345	265	28.265662	0.001974	5.960784
245	345	265	16.435574	0.001974	5.960784
248	351	346	113.808743	0.001974	5.960784
252	238	246	63.296435	0.000000	6.000000
265	238	246	58.735607	0.000000	6.303302
269	238	246	58.729410	0.000000	6.454188
270	238	246	57.297251	0.000000	6.117647
272	345	265	15.000431	0.001974	5.960784
274	345	265	15.157177	0.001974	5.960784
283	345	265	30.992183	0.000000	6.117647
285	345	265	19.737098	0.001974	5.960784
290	351	346	102.231715	0.010135	5.803922
295	345	265	40.134066	0.000000	6.117647
297	345	265	51.974408	0.000000	6.000000
298	345	265	48.974702	0.000000	6.452777
303	238	246	52.738695	0.000000	6.117647
304	351	346	92.245652	0.082500	4.705882
307	345	265	40.604486	0.000000	6.117647
311	345	265	19.895475	0.001974	5.960784
322	346	345	6.498694	0.000000	6.117647
325	351	346	106.842024	0.001974	5.960784
330	238	246	56.670109	0.000000	6.117647
344	345	265	39.820218	0.000000	6.117647
347	361	366	10.816240	0.901353	0.000000
353	346	345	10.586820	0.000000	6.599366
373	351	346	105.731267	0.001974	5.960784
