29	268	263	3.392693	0.848173	0.627451
113	273	268	67.875332	0.628475	0.156863
169	273	268	95.032158	0.754223	0.156863
347	268	263	3.605413	0.901353	0.470588
459	273	268	110.139621	0.815849	0.784314
617	273	268	126.326294	0.836598	0.627451
647	273	268	92.406388	0.745213	0.313725
680	268	263	17.810253	0.937382	0.313725
692	273	268	127.994947	0.836568	0.584954
735	273	268	113.547711	0.822809	0.784314
761	273	268	107.480435	0.808124	0.784314
1047	268	263	19.403267	0.923965	0.313725
1053	268	263	13.752856	0.916857	0.627451
1078	268	263	0.889808	0.889808	0.470588
1125	268	263	13.907458	0.869216	0.470588
1198	268	263	29.346968	0.946676	0.470588
1217	268	263	0.849117	0.849117	0.627451
1278	273	268	106.071148	0.803569	0.784314
1299	273	268	118.773640	0.842366	0.941176
1355	273	268	105.742426	0.789123	0.941176
1457	268	263	6.885328	0.860666	0.784314
1504	273	268	86.690435	0.693523	0.470588
1601	268	263	35.682622	0.964395	0.470588
1610	268	263	24.448748	0.940336	0.470588
1613	268	263	5.459021	0.909837	0.627451
1662	273	268	118.170693	0.814970	1.098039
1675	268	263	34.552851	0.959801	0.627451
1864	273	268	123.052640	0.854785	0.627451
2133	273	268	94.494239	0.755954	0.313725
2210	273	268	115.080854	0.747278	0.941176
2218	268	263	34.330592	0.980874	0.627451
2269	273	268	76.249858	0.668858	0.156863
2306	273	268	99.874857	0.774224	0.313725
2336	268	263	44.138688	1.003152	0.000000
2337	268	263	7.248629	0.906079	0.627451
2351	268	263	30.024514	0.968533	0.470588
2384	273	268	57.842505	0.578425	0.000000
2442	273	268	128.175766	0.871944	0.402085
2509	273	268	109.743992	0.736537	0.941176
2510	273	268	129.770195	0.876826	0.304398
2636	268	263	22.404947	0.933539	0.313725
2741	268	263	12.881213	0.920087	0.627451
2804	273	268	120.827948	0.844951	0.627451
2852	273	268	75.123460	0.658978	0.313725
2923	268	263	25.872982	0.958259	0.313725
2954	273	268	131.295168	0.881176	0.000000
2983	273	268	101.968932	0.790457	0.470588
3079	273	268	123.303351	0.844543	0.470588
3163	273	268	80.103285	0.673137	0.000000
3214	268	263	40.399355	0.985350	0.313725
3428	273	268	111.627041	0.820787	0.627451
3564	273	268	118.997051	0.843951	0.784314
3838	273	268	122.605088	0.845552	0.784314
3847	273	268	115.736687	0.809347	0.784314
3854	268	263	37.207980	0.979157	0.470588
4061	273	268	71.240065	0.641802	0.313725
4250	268	263	11.098132	0.924844	0.784314
4486	273	268	92.163408	0.703537	0.470588
4565	268	263	42.731285	0.993751	0.156863
4583	268	263	11.925053	0.917312	0.784314
4667	273	268	91.333451	0.742548	0.627451
4715	268	263	11.253680	0.865668	0.627451
4764	268	263	17.615157	0.927114	0.470588
4836	273	268	113.472379	0.828266	0.941176
4856	273	268	119.580432	0.842116	0.627451
4863	273	268	109.110411	0.796426	0.784314
4868	268	263	39.215749	0.980394	0.470588
