1	640	626	10.056553	0.773581	0.083333
3	282	270	83.849971	1.103289	0.784314
17	686	445	23.312538	1.226976	0.250000
22	626	625	138.087418	1.259800	0.941176
24	366	370	122.754857	0.000000	6.117647
29	640	626	36.471454	0.848173	0.166667
30	638	637	83.482329	1.368563	0.500000
32	719	725	35.271220	0.953276	0.333333
33	719	725	1.855459	0.927730	0.166667
35	626	625	182.882780	1.038085	1.345206
39	926	641	43.957030	0.697731	0.416667
47	696	686	74.677791	1.185362	0.391031
48	638	637	10.274611	1.284326	0.416667
50	626	625	63.069408	1.134375	1.254902
51	637	638	50.859197	1.037943	0.333333
54	626	625	88.615178	1.134375	1.254902
55	944	915	18.172490	0.865357	0.313725
62	626	625	59.438324	0.984364	1.098039
65	924	926	11.835875	1.183587	0.500000
66	696	686	71.155602	1.166485	0.627355
67	923	924	5.502688	1.100538	0.313725
71	638	637	84.586229	1.006979	0.500000
74	366	370	128.438793	0.000000	6.117647
76	626	625	173.156094	1.219409	0.941176
85	626	625	36.978340	0.939197	1.411765
86	270	296	10.079313	1.119924	0.627451
87	686	445	69.564963	1.419693	0.000000
89	626	625	16.572966	0.847500	1.568627
95	366	370	129.223240	0.000000	6.117647
98	638	637	22.748719	1.263818	0.166667
102	366	370	116.814029	0.001974	5.960784
113	366	370	84.844165	0.628475	0.156863
126	923	924	4.535655	1.133914	0.470588
127	626	625	31.325181	0.971445	1.411765
131	924	926	44.476083	1.347760	0.166241
135	637	638	93.171665	1.122550	0.833333
140	637	638	1.058973	1.058973	0.500000
144	626	625	32.871729	0.975000	1.411765
147	626	625	12.551591	0.847500	1.568627
149	637	638	61.621520	1.232430	0.416667
157	923	924	45.595519	1.060361	0.256974
162	366	370	125.616303	0.000000	6.117647
163	637	638	25.126979	1.046957	0.583333
167	282	270	95.749091	1.088058	0.470588
168	366	370	104.507763	0.001974	5.960784
169	640	626	5.279564	0.754223	0.250000
174	282	270	59.136201	1.134375	1.254902
177	366	370	124.323936	0.000000	6.117647
183	444	461	38.085539	1.655893	0.000000
185	696	686	64.798829	1.378698	0.666667
188	640	626	7.073611	1.414722	0.166667
190	686	445	5.140267	1.285067	0.416667
191	638	637	36.707221	1.223574	0.416667
194	366	370	100.729566	0.001974	5.960784
205	924	926	42.443459	1.212670	0.203865
206	270	296	28.794128	0.656250	1.882353
212	637	638	81.351312	1.114402	0.166667
214	719	725	55.176589	0.919610	0.583333
215	638	637	39.143518	1.003680	0.333333
219	637	638	87.163692	1.146891	0.333333
221	922	923	30.171300	1.077546	0.228721
231	923	924	4.043046	1.010762	0.627451
232	719	725	9.601622	0.872875	0.083333
234	282	270	14.394702	0.959647	0.941176
235	444	446	12.470921	1.558865	0.000000
237	366	370	135.065859	0.000000	6.000000
240	719	725	18.997735	0.949887	0.416667
243	923	924	22.427950	1.180418	0.627451
244	626	625	172.253326	1.272440	0.627451
245	626	625	140.632301	1.152724	0.470588
248	638	637	73.801436	1.304501	0.500000
252	696	686	15.037496	1.074107	1.000000
259	366	370	137.418800	0.337500	2.823529
265	696	686	10.841362	0.985578	1.000000
269	719	725	72.141850	1.030598	0.330508
270	719	725	67.560878	0.965155	0.583333
272	626	625	112.826989	1.159768	0.470588
