1	638	924	6.188648	0.773581	0.166667
3	487	284	25.432500	0.975000	1.411765
17	722	718	35.582295	1.226976	0.333333
22	926	641	30.235205	1.259800	0.583333
24	366	370	121.941199	0.037500	5.333333
29	638	924	18.659814	0.848173	0.250000
30	916	922	0.847500	0.847500	1.568627
32	669	672	11.439315	0.953276	0.250000
33	667	669	24.120971	0.927730	0.000000
35	640	626	17.201525	1.228680	0.416667
39	637	638	92.100444	0.697731	0.083333
47	672	718	49.785194	1.185362	0.166667
48	913	943	34.676811	1.284326	0.313725
50	924	926	36.997558	1.170378	1.166667
51	923	924	39.441826	1.037943	1.098039
54	926	641	5.010439	1.140000	1.250000
55	910	893	17.307133	0.865357	0.313725
62	926	641	5.906183	0.984364	1.083333
65	638	637	26.038924	1.183587	0.333333
66	672	718	48.992382	1.166485	0.250000
67	914	913	0.000000	1.100538	0.000000
71	922	923	13.090726	1.006979	0.470588
74	366	370	128.292740	0.001974	5.960784
76	640	626	9.755273	1.219409	0.333333
85	924	926	42.263848	0.939197	0.935289
86	283	282	7.839465	1.119924	0.941176
87	672	718	78.083121	1.419693	0.250000
89	924	926	17.523645	0.922297	1.166667
95	366	370	129.087056	0.001974	5.960784
96	65	64	83.749775	1.060124	0.156863
98	913	943	55.607980	1.263818	0.784314
102	366	370	113.792679	0.159000	3.921569
106	282	270	26.270240	1.459458	0.784314
113	361	366	1.256951	0.628475	0.156863
126	893	914	22.678273	1.133914	0.784314
127	924	926	29.143352	0.971445	1.000000
129	65	64	60.804914	1.048361	0.313725
131	638	637	29.650722	1.347760	0.083333
135	924	638	17.960803	1.122550	0.333333
140	922	923	21.179468	1.058973	1.254902
144	637	638	79.967960	1.631999	0.000000
147	924	926	3.908083	0.977021	0.500000
149	923	924	16.021595	1.232430	0.627451
157	913	943	31.810827	1.060361	0.627451
161	282	270	27.599372	1.254517	0.470588
162	366	370	125.484067	0.001974	5.960784
163	923	924	13.610447	1.046957	1.098039
167	487	284	32.964731	0.975000	1.411765
168	366	370	54.349992	0.975000	1.411765
169	638	924	5.279564	0.754223	0.166667
174	487	284	6.570000	0.975000	1.411765
177	366	370	123.762556	0.018750	5.647059
183	719	725	33.117860	1.655893	0.000000
185	698	722	24.816573	1.378698	0.666667
188	638	637	86.298058	1.414722	0.166667
190	722	718	7.710401	1.285067	0.750000
191	944	915	0.000000	1.223574	0.000000
194	366	370	37.825599	0.983719	1.254902
205	638	637	50.932151	1.212670	0.166667
206	283	282	37.556288	1.073037	0.941176
208	283	282	31.337946	1.339286	1.098039
212	924	638	7.800811	1.114402	0.583333
214	669	672	37.704003	0.919610	0.312216
215	915	916	0.000000	1.003680	0.000000
219	924	638	8.028235	1.146891	0.500000
221	893	914	25.861114	1.077546	0.470986
229	65	64	23.488566	0.939543	0.000000
231	913	943	0.000000	1.010762	0.000000
232	674	698	0.872875	0.872875	0.416667
234	488	487	61.396496	0.959647	1.254902
235	719	725	23.382976	1.558865	0.166667
237	366	370	135.065854	0.000001	5.999987
240	699	674	43.694790	0.949887	0.000000
243	914	913	3.541255	1.180418	0.470588
244	640	626	1.272440	1.272440	0.333333
245	926	641	50.719846	1.152724	0.543293
248	916	922	0.743182	0.743182	1.725490
252	672	718	10.741069	1.074107	0.250000
259	366	370	137.418800	0.337500	2.823529
265	672	718	21.682725	0.985578	0.333333
269	698	722	10.305979	1.030598	0.250000
270	698	722	17.372797	0.965155	0.833333
272	926	641	24.355131	1.159768	0.750000
274	640	626	1.133448	1.133448	0.416667
282	283	282	39.909226	1.050243	0.627451
283	926	641	53.024586	1.325615	0.442474
285	926	641	37.020582	1.194212	0.916667
286	366	370	131.465089	0.000000	6.007128
289	719	725	27.487701	1.446721	0.166667
290	922	923	15.861011	1.132929	0.627451
292	672	718	52.335135	1.341927	0.166667
295	366	370	101.800575	1.060423	0.313725
297	366	370	114.286165	0.141346	4.078431
298	366	370	131.127801	0.018750	5.647059
299	698	722	32.693440	1.362227	0.166667
303	667	669	20.697325	0.899884	0.333333
304	923	924	1.051357	1.051357	0.470588
307	366	370	115.997453	0.109821	4.392157
311	366	370	31.528320	0.985260	0.470588
314	722	718	19.347209	1.138071	1.083333
315	283	282	26.950721	1.036566	1.098039
321	722	718	25.197127	1.259856	0.416667
322	638	637	68.706105	1.249202	0.166667
325	913	943	40.176292	1.248622	1.098039
330	698	722	38.885153	0.925837	0.583333
338	282	270	15.852285	1.321024	0.784314
344	366	370	67.160625	0.975000	1.411765
347	921	920	13.520300	0.901353	0.156863
348	283	282	29.037286	1.273782	1.098039
351	722	718	40.650845	1.195613	0.583333
353	638	637	45.712211	1.344477	0.416667
354	487	284	23.184495	0.975000	1.411765
362	722	718	20.511398	1.281962	1.000000
368	488	487	81.798044	0.975000	1.411765
373	924	926	21.765138	0.946310	0.750000
374	667	669	23.273627	0.895140	0.083333
376	366	370	115.780062	0.109821	4.392157
378	487	284	5.340000	0.975000	1.411765
379	366	370	132.545444	0.000698	5.986079
380	719	725	10.244696	1.463528	0.333333
381	361	366	14.005073	0.666908	0.313725
385	924	926	10.316247	0.937841	0.750000
386	640	626	0.000000	1.354780	0.500000
388	366	370	45.251250	0.975000	1.411765
391	283	282	36.184085	1.134375	1.254902
400	923	924	26.322865	1.196494	0.313725
404	916	922	6.570000	0.975000	1.411765
410	488	487	53.808070	0.755697	1.254902
411	924	926	17.526071	0.973671	1.166667
413	366	370	117.348244	0.082500	4.705882
415	638	637	29.396204	1.278096	0.166667
417	926	641	16.872857	1.050000	1.333333
419	924	926	15.082624	0.942664	1.083333
420	366	370	133.810013	0.000086	5.998289
422	922	923	32.933686	1.062377	0.000000
423	366	370	97.154530	1.058071	1.098039
426	488	487	70.129909	0.975000	1.411765
430	488	487	49.328513	0.848587	0.941176
434	488	487	76.384172	1.134375	1.254902
