29	262	258	134.892650	0.000049	5.999027
32	270	296	28.913200	0.337500	2.823529
33	270	296	26.246533	0.000000	6.000000
48	258	259	15.811436	0.000000	6.155644
51	258	259	4.128978	0.000000	6.117647
55	258	259	14.520096	0.000000	6.117647
67	262	258	133.289743	0.001974	5.960784
71	262	258	133.127230	0.001974	5.960784
85	258	259	12.795425	0.000000	6.117647
89	258	259	7.894738	0.000000	6.117647
98	258	259	15.808157	0.000000	6.310011
113	262	258	128.244895	0.000000	6.117647
126	262	258	135.363574	0.000032	5.999368
127	258	259	18.950871	0.000000	6.000000
135	258	259	14.050300	0.000000	6.117647
140	262	258	138.815035	0.000000	6.000000
147	258	259	17.225380	0.000000	6.000000
157	262	258	132.169023	0.001974	5.960784
163	258	259	2.680958	0.000000	6.117647
169	262	258	122.267427	0.000000	6.117647
191	258	259	13.893642	0.000000	6.117647
212	258	259	11.696636	0.000000	6.117647
214	270	296	26.717122	0.000000	6.000000
215	262	258	131.857074	0.001974	5.960784
221	262	258	131.215664	0.001974	5.960784
231	262	258	128.234822	0.000000	6.117647
232	270	296	23.893592	0.000000	6.000000
240	270	296	27.658298	0.000000	6.000000
243	262	258	140.226800	0.082500	4.705882
248	258	259	20.676361	0.000000	6.000000
290	258	259	10.285264	0.000000	6.117647
303	270	296	24.834769	0.000000	6.000000
304	262	258	139.128761	0.000000	6.000000
325	258	259	14.206660	0.000000	6.117647
330	270	296	27.187710	0.000000	6.000000
347	262	258	122.846145	0.001974	5.960784
373	258	259	12.323927	0.000000	6.117647
374	270	296	24.207318	0.000000	6.000000
400	258	259	18.323420	0.000000	6.000000
404	262	258	134.239531	0.000000	6.287852
411	258	259	18.166557	0.000000	6.000000
419	258	259	10.599302	0.000000	6.117647
422	262	258	140.226800	1.062377	0.941176
446	258	259	8.364778	0.000000	6.117647
459	262	258	121.298604	0.001974	5.960784
465	270	296	23.423004	0.000000	6.000000
492	262	258	135.520524	0.000027	5.999465
511	270	296	26.089671	0.000000	6.000000
519	262	258	138.501310	0.000000	6.000000
529	258	259	9.817808	0.000000	6.117647
574	262	258	131.061111	0.001974	5.960784
596	258	259	9.054784	0.001974	5.960784
605	258	259	21.774400	1.207894	0.000000
613	258	259	3.794098	0.000000	6.274510
614	262	258	134.238972	0.000000	6.444446
617	262	258	132.973104	0.001974	5.960784
642	270	296	28.913200	0.966043	0.000000
647	262	258	122.679038	0.001974	5.960784
656	258	259	4.913592	0.000000	6.117647
662	258	259	5.541661	0.000000	6.117647
671	258	259	8.051134	0.000000	6.117647
680	262	258	123.628507	0.001974	5.960784
682	258	259	16.441067	0.000000	6.000000
692	262	258	135.049638	0.000043	5.999149
735	262	258	121.136242	0.001974	5.960784
761	262	258	120.661932	0.001974	5.960784
767	270	296	23.736729	0.000000	6.000000
811	262	258	132.654604	0.001974	5.960784
817	258	259	5.226445	0.000000	6.117647
825	258	259	5.383355	0.000000	6.117647
826	258	259	18.480282	0.000000	6.000000
857	258	259	21.774400	1.007351	0.941176
859	258	259	17.852831	0.000000	6.000000
881	270	296	28.913200	0.082500	4.705882
888	293	273	42.887144	0.659802	0.000000
901	262	258	131.696348	0.001974	5.960784
917	262	258	136.775780	0.000004	5.999924
936	258	259	2.897240	0.001974	5.960784
940	258	259	2.365135	0.000000	6.117647
974	258	259	6.481906	0.000000	6.117647
985	258	259	3.833713	0.000000	6.117647
986	262	258	128.676176	0.001974	5.960784
1013	262	258	134.240752	0.000000	6.131905
1046	258	259	10.912335	0.000000	6.117647
1047	262	258	127.131168	0.001974	5.960784
1053	262	258	126.493608	0.001974	5.960784
1078	262	258	123.155224	0.001974	5.960784
1098	258	259	5.071724	0.000000	6.117647
1125	262	258	140.226800	0.178125	3.764706
1147	258	259	15.970478	0.000000	6.000000
1198	262	258	128.241377	0.000000	6.274510
1199	258	259	17.068518	0.000000	6.000000
1217	262	258	135.206612	0.000037	5.999263
1225	258	259	16.911655	0.000000	6.000000
1276	262	258	137.089528	0.000002	5.999965
1278	262	258	120.821936	0.001974	5.960784
1288	258	259	15.792970	0.000000	6.451339
1299	262	258	122.543827	0.001974	5.960784
1327	262	258	137.560130	0.000000	5.999992
1348	258	259	9.793875	0.000000	6.117647
1355	262	258	126.019360	0.001974	5.960784
1375	258	259	4.442648	0.000000	6.117647
1387	258	259	21.774400	0.082500	4.705882
1454	270	296	22.948783	0.000000	6.154144
1457	262	258	136.305119	0.000009	5.999814
1467	258	259	11.854325	0.000000	6.117647
1490	258	259	6.011840	0.000000	6.117647
1504	258	259	3.972151	0.000000	6.117647
1559	262	258	129.948673	0.001974	5.960784
1601	262	258	128.993143	0.001974	5.960784
1610	262	258	126.817150	0.001974	5.960784
1613	262	258	124.267538	0.001974	5.960784
1639	258	259	13.109270	0.000000	6.117647
1653	262	258	131.534897	0.001974	5.960784
1662	262	258	130.261183	0.001974	5.960784
1669	270	296	21.659624	0.000000	6.117647
1675	262	258	128.239589	0.000000	6.274510
1725	270	296	27.815161	0.000000	6.000000
1731	262	258	128.578993	0.000000	6.117647
1736	258	259	6.952750	0.000000	6.117647
1753	262	258	134.265794	0.000012	5.999766
1765	270	296	22.932197	0.000000	6.451800
1800	270	296	27.501435	0.000000	6.000000
1849	270	296	22.935235	0.000000	6.297638
1861	262	258	134.144782	0.010135	5.803922
1864	262	258	122.239885	0.000000	6.117647
1871	258	259	8.679764	0.000000	6.117647
1897	258	259	7.110934	0.000000	6.117647
1929	258	259	12.637536	0.000000	6.117647
1936	258	259	13.264727	0.000000	6.117647
1953	258	259	8.207054	0.000000	6.117647
1962	262	258	128.838536	0.001974	5.960784
2006	270	296	27.030847	0.000000	6.000000
2007	258	259	14.363243	0.000000	6.117647
2010	258	259	4.286816	0.000000	6.117647
2023	258	259	17.539106	0.000000	6.000000
2031	262	258	128.138487	0.010135	5.803922
2046	258	259	19.892047	0.000000	6.000000
2061	262	258	134.421624	0.000068	5.998633
2072	270	296	24.991631	0.000000	6.000000
2100	270	296	28.913200	0.656250	1.882353
2103	270	296	26.560259	0.000000	6.000000
2104	270	296	22.917252	0.000000	6.906626
2110	258	259	2.208167	0.000000	6.117647
2120	258	259	11.383129	0.000000	6.117647
2127	258	259	15.200034	0.001974	5.960784
2128	270	296	22.970002	0.000000	6.017755
2133	262	258	120.023790	0.001974	5.960784
2158	262	258	138.658173	0.000000	6.000000
2188	258	259	3.062004	0.001974	5.960784
2208	270	296	25.932808	0.000000	6.000000
2210	258	259	15.832404	0.000000	6.018972
2212	262	258	129.468136	0.001974	5.960784
2218	262	258	123.949230	0.001974	5.960784
2269	262	258	120.178842	0.001974	5.960784
2271	258	259	12.480634	0.000000	6.117647
2306	262	258	123.784913	0.001974	5.960784
2307	262	258	131.374190	0.001974	5.960784
2309	258	259	20.362635	0.000000	6.000000
2336	262	258	125.063499	0.001974	5.960784
2337	262	258	125.219992	0.001974	5.960784
2351	262	258	124.109415	0.001974	5.960784
2384	262	258	119.706514	0.001974	5.960784
2391	258	259	11.541009	0.000000	6.117647
2394	258	259	4.756485	0.000000	6.117647
2430	270	296	28.913200	0.959266	0.941176
2442	262	258	123.316153	0.001974	5.960784
