29	267	268	23.748854	0.848173	0.083333
48	268	273	55.226032	1.284326	0.313725
51	267	271	79.921595	1.037943	0.627451
55	267	268	90.862451	0.865357	0.583333
67	267	271	38.518815	1.100538	0.156863
71	267	271	31.216346	1.006979	0.313725
85	267	268	100.494039	0.939197	0.250000
89	267	268	77.472958	0.922297	0.166667
98	268	273	44.233621	1.263818	0.156863
113	259	267	87.640285	0.628475	1.254902
126	267	271	52.160028	1.133914	0.627451
127	268	273	2.914335	0.971445	0.784314
135	268	273	12.348052	1.122550	0.156863
140	267	271	67.774298	1.058973	0.313725
147	267	268	127.989708	0.977021	0.252187
157	267	271	27.569383	1.060361	0.627451
163	267	271	75.380937	1.046957	0.470588
169	259	267	88.571216	0.754223	0.941176
191	268	273	25.695055	1.223574	0.470588
212	267	268	129.270578	1.114402	0.000000
215	267	268	24.088319	1.003680	0.000000
221	267	268	21.550929	1.077546	0.666667
231	267	268	8.086092	1.010762	0.416667
243	267	268	74.366360	1.180418	0.416667
248	293	273	16.958519	1.304501	0.156863
290	267	268	124.622232	1.132929	0.250000
304	267	268	65.184146	1.051357	0.250000
325	268	273	32.464160	1.248622	0.000000
347	259	267	104.134837	0.901353	1.254902
373	267	271	100.308896	0.946310	0.313725
400	271	272	53.842225	1.196494	0.313725
404	267	268	40.556265	1.039904	0.500000
411	267	271	129.498188	0.973671	0.320664
419	267	268	92.381071	0.942664	0.416667
422	267	271	70.116879	1.062377	0.313725
446	267	268	108.275252	1.116240	0.250000
459	259	267	91.309054	0.815849	1.254902
492	267	268	49.100881	1.044700	0.166667
519	267	271	63.730744	1.044766	0.470588
529	267	271	84.432570	0.917745	0.470588
574	267	268	22.105847	1.052659	0.500000
596	267	268	85.156790	0.935789	0.250000
605	272	293	7.247362	1.207894	0.156863
613	267	271	91.599127	1.189599	0.470588
614	267	268	45.203224	1.130081	0.416667
617	267	271	13.385568	0.836598	0.470588
647	259	267	88.417204	0.745213	1.098039
656	267	271	93.842902	1.187885	0.313725
662	267	271	63.322553	0.891867	0.627451
671	267	271	108.573949	1.193120	0.156863
680	259	267	109.953238	0.937382	0.627451
682	271	272	46.585602	1.225937	0.470588
692	267	271	20.914207	0.836568	0.470588
735	259	267	91.352756	0.822809	1.098039
761	259	267	89.462855	0.808124	0.784314
811	267	271	36.394015	1.102849	0.156863
817	267	271	86.573862	1.068813	0.470588
825	267	268	66.406333	0.909676	0.166667
826	271	272	50.133595	1.193657	0.627451
857	271	272	17.124959	1.007351	0.313725
859	271	272	48.853680	1.191553	0.627451
901	267	268	22.040140	1.001825	0.583333
917	267	271	49.901797	1.018404	0.784314
936	267	268	86.807975	1.157440	0.416667
940	267	268	77.116892	1.101670	0.333333
974	267	271	103.917302	1.180878	0.470588
985	267	271	57.095722	0.892121	0.627451
986	267	268	11.389365	1.035397	0.416667
1013	267	268	35.294972	0.980416	0.083333
1046	267	271	123.620216	1.093984	0.156863
1047	267	271	0.923965	0.923965	0.470588
1053	259	267	119.974488	0.894652	1.506714
1078	259	267	105.562907	0.889808	0.941176
1098	267	268	92.443842	1.113781	0.500000
1125	267	271	44.330024	0.869216	0.627451
1147	271	272	54.522369	1.298152	0.156863
1198	267	271	5.680058	0.946676	0.313725
1199	268	273	58.861745	1.252378	0.000000
1217	267	268	22.926166	0.849117	0.250000
1225	268	273	70.886207	1.337476	0.000000
1276	267	268	53.560014	1.071200	0.166667
1278	259	267	88.268529	0.803569	1.098039
1288	271	272	50.232505	1.288013	0.470588
1299	259	267	98.376868	0.842366	0.627451
1327	267	271	65.108579	1.142256	0.470588
1348	267	271	88.597891	0.942531	0.627451
1355	259	267	105.224799	0.789123	1.098039
1375	267	268	60.080824	0.896729	0.333333
1387	293	273	5.012814	1.253203	0.000000
1457	267	271	28.401977	0.860666	0.470588
1467	267	271	99.270524	0.945434	0.470588
1490	267	271	93.467912	1.112713	0.470588
1504	267	268	19.418657	0.693523	0.833333
1559	267	271	17.938730	1.055219	0.470588
1601	267	268	11.572742	0.964395	0.333333
1610	267	271	2.821009	0.940336	0.313725
1613	259	267	108.722800	0.909837	1.098039
1639	271	272	11.469982	1.146998	0.470588
1653	267	268	22.937413	0.997279	0.333333
1662	267	268	1.629941	0.814970	0.416667
1675	267	268	7.678411	0.959801	0.500000
1731	267	271	10.592834	1.059283	0.470588
1736	267	268	107.768971	1.197433	0.250000
1753	267	268	45.230164	1.103175	0.333333
1861	267	268	35.311956	1.008913	0.166667
1864	259	267	96.439884	0.854785	0.627451
1871	267	268	119.331641	1.181501	0.333333
1897	267	268	74.650999	0.921617	0.333333
1929	268	273	9.067376	1.133422	0.470588
1936	268	273	10.155727	1.128414	0.313725
1953	267	268	106.231756	1.083998	0.333333
1962	267	268	11.714998	0.976250	0.250000
2007	268	273	23.483022	1.174151	0.470588
2010	267	271	59.149922	0.896211	0.627451
2023	267	271	75.912542	0.766793	0.470588
2031	267	268	6.129844	1.021641	0.666667
2046	268	273	93.656917	1.319112	0.000000
2061	267	271	42.969203	1.023076	0.313725
2110	267	268	77.280048	1.088451	0.250000
2120	267	271	94.258129	0.933249	0.156863
2127	271	272	38.912681	1.255248	0.313725
2133	259	267	82.635515	0.755954	0.784314
2158	267	268	63.618662	1.136048	0.166667
2188	267	271	51.362976	0.885569	0.627451
2210	267	271	66.507766	0.747278	0.313725
2212	267	271	12.549770	0.965367	0.627451
2218	259	267	113.932842	0.980874	0.784314
2269	259	267	73.017502	0.668858	0.000000
2271	268	273	7.960189	1.137170	0.784314
2306	259	267	95.451929	0.774224	0.941176
2307	267	271	23.501081	1.068231	0.941176
2309	272	293	8.632879	1.233268	0.000000
