1	616	602	0.773581	0.773581	0.627451
17	409	408	18.303197	1.226976	1.014210
22	361	366	20.156803	1.259800	0.627451
24	366	370	122.754857	0.000000	6.117647
29	602	604	21.204334	0.848173	0.941176
30	625	623	28.878859	1.368563	0.941176
32	450	441	21.925353	0.953276	0.083333
33	461	450	13.915945	0.927730	0.166667
35	366	370	22.116247	1.228680	0.313725
39	625	623	10.465959	0.697731	0.313725
47	440	409	30.819406	1.185362	0.313725
48	626	625	109.102502	1.284326	1.098039
50	614	611	66.549419	1.134375	1.254902
51	626	625	155.691419	1.037943	1.098039
54	611	379	38.392846	1.290146	0.381043
55	637	638	77.016744	0.865357	0.000000
62	614	611	9.843638	0.984364	0.784314
65	602	604	16.570224	1.183587	0.941176
66	440	409	4.665941	1.166485	0.627451
67	640	626	12.105913	1.100538	0.083333
71	626	625	79.551334	1.006979	0.784314
74	366	370	128.438793	0.000000	6.117647
76	366	370	9.755273	1.219409	0.156863
85	615	608	2.817590	0.939197	0.784314
87	418	419	49.689259	1.419693	0.313725
89	604	615	15.679051	0.922297	1.254902
95	366	370	129.223240	0.000000	6.117647
98	626	625	113.135351	1.263818	0.941176
102	366	370	116.912714	0.000000	6.117647
113	366	370	95.776605	0.000000	6.117647
126	640	626	24.946100	1.133914	0.083333
127	615	608	5.828670	0.971445	0.627451
131	604	615	12.069375	1.134375	1.254902
135	623	616	0.000000	1.122550	0.941176
140	626	625	113.310155	1.058973	0.941176
144	614	611	40.780480	1.631999	0.313725
147	604	615	33.218703	0.977021	1.254902
149	623	616	12.324304	1.232430	0.470588
157	640	626	38.172992	1.060361	0.083333
162	366	370	125.616303	0.000000	6.117647
163	626	625	131.916639	1.046957	0.627451
168	366	370	104.914342	0.000000	6.117647
169	623	616	9.050682	0.754223	0.313725
177	366	370	124.323936	0.000000	6.117647
183	241	228	14.903037	1.655893	0.000000
185	408	418	22.059176	1.378698	0.470588
188	604	615	31.628036	0.975000	1.411765
190	408	418	0.000000	1.285067	0.000000
191	626	625	110.810043	1.223574	1.098039
194	366	370	101.449961	0.000000	6.117647
205	602	604	56.995503	1.212670	0.784314
212	625	623	28.974440	1.114402	0.784314
214	450	441	22.990246	0.919610	0.000000
215	626	625	32.117758	1.003680	0.941176
219	623	616	3.440672	1.146891	0.313725
221	641	640	1.077546	1.077546	0.210540
231	926	641	38.408939	1.010762	0.083333
232	444	461	51.499608	0.872875	0.083333
235	412	247	9.353191	1.558865	0.000000
237	366	370	135.065859	0.000000	6.000000
240	450	441	4.749434	0.949887	0.250000
243	626	625	3.541255	1.180418	0.470588
244	366	370	30.538564	1.272440	0.470588
245	364	361	16.138133	1.152724	0.313725
248	626	625	178.716704	1.304501	0.806935
252	450	441	121.374079	1.074107	0.166667
259	366	370	137.418800	0.337500	2.823529
265	450	441	82.788585	0.985578	0.250000
269	447	469	4.122391	1.030598	0.000000
270	450	441	51.153236	0.965155	0.000000
272	379	364	16.236754	1.159768	0.784314
274	364	361	18.135163	1.133448	0.627451
283	366	370	51.698971	1.325615	0.000000
