29	273	268	101.780803	0.848173	0.784314
113	273	268	42.736320	0.628475	0.313725
169	273	268	64.863219	0.754223	0.313725
347	273	268	100.050217	0.901353	0.627451
459	273	268	77.505659	0.815849	0.784314
617	273	268	92.862375	0.836598	0.784314
647	273	268	62.597875	0.745213	0.470588
680	273	268	112.485806	0.937382	0.470588
692	273	268	94.532215	0.836568	0.784314
735	273	268	80.635331	0.822809	0.941176
761	273	268	75.155492	0.808124	0.941176
1047	273	268	114.571673	0.923965	0.470588
1053	273	268	109.105993	0.916857	0.784314
1078	273	268	97.878857	0.889808	0.784314
1125	273	268	111.259667	0.869216	0.470588
1198	273	268	124.014605	0.946676	0.470588
1217	273	268	99.346719	0.849117	0.784314
1278	273	268	73.928376	0.803569	0.784314
1299	273	268	85.078990	0.842366	1.254902
1355	273	268	74.177523	0.789123	0.627451
1457	273	268	105.001247	0.860666	0.784314
1504	273	268	58.949496	0.693523	0.784314
1601	273	268	129.228955	0.964395	0.505908
1610	273	268	119.422731	0.940336	0.470588
1613	273	268	101.901732	0.909837	0.627451
1662	273	268	85.571881	0.814970	0.784314
1675	273	268	128.613389	0.959801	0.651827
1864	273	268	88.861233	0.854785	0.784314
2133	273	268	64.256083	0.755954	0.313725
2210	273	268	85.189723	0.747278	0.941176
2218	273	268	127.513628	0.980874	0.690449
2269	273	268	49.495522	0.668858	0.156863
2306	273	268	68.905909	0.774224	0.470588
2336	268	263	4.012608	1.003152	0.000000
2337	273	268	103.292959	0.906079	0.941176
2351	273	268	123.972188	0.968533	0.627451
2384	273	268	34.705503	0.578425	0.000000
2442	273	268	93.298006	0.871944	0.627451
2509	273	268	80.282517	0.736537	1.098039
2510	273	268	94.697169	0.876826	0.627451
2636	273	268	117.625972	0.933539	0.313725
2741	273	268	108.570225	0.920087	0.941176
2804	273	268	87.029920	0.844951	0.627451
2852	273	268	48.764351	0.658978	0.313725
2923	273	268	119.782322	0.958259	0.313725
2954	273	268	96.048143	0.881176	0.784314
2983	273	268	70.350658	0.790457	0.470588
3079	273	268	89.521611	0.844543	0.627451
3163	273	268	53.177811	0.673137	0.156863
3214	268	263	0.985350	0.985350	0.313725
3428	273	268	78.795558	0.820787	0.627451
3564	273	268	85.239023	0.843951	1.098039
3838	273	268	88.782995	0.845552	0.941176
3847	273	268	83.362788	0.809347	1.254902
3854	273	268	130.227932	0.979157	0.343931
4061	273	268	45.567969	0.641802	0.313725
4250	273	268	106.357097	0.924844	0.784314
4486	273	268	64.021910	0.703537	0.470588
4565	268	263	2.981252	0.993751	0.156863
4583	273	268	107.325481	0.917312	0.941176
4667	273	268	61.631516	0.742548	0.627451
4715	273	268	109.074126	0.865668	0.627451
4764	273	268	113.107851	0.927114	0.313725
4836	273	268	80.341757	0.828266	1.254902
4856	273	268	85.895803	0.842116	0.627451
4863	273	268	77.253357	0.796426	0.784314
4868	268	263	0.000000	0.980394	0.000000
