29	274	273	27.135487	0.848173	1.254902
113	274	273	1.211168	0.628475	1.882353
169	274	273	4.246978	0.656250	1.882353
347	274	273	18.535207	0.847500	1.568627
459	274	273	8.105990	0.743182	1.725490
617	274	273	19.893856	0.836598	1.568627
647	274	273	3.790385	0.656250	1.882353
680	274	273	24.975376	0.937382	1.098039
692	274	273	21.344986	0.836568	1.411765
735	274	273	9.734605	0.822809	1.568627
761	274	273	6.997159	0.743182	1.725490
1047	274	273	28.433572	0.923965	1.254902
1053	274	273	24.066269	0.916857	1.254902
1078	274	273	18.022194	0.889808	1.411765
1125	274	273	33.899430	0.869216	1.254902
1198	274	273	35.027026	0.946676	1.098039
1217	274	273	24.510395	0.849117	1.254902
1278	274	273	6.341827	0.656250	1.882353
1299	274	273	11.470704	0.842366	1.411765
1355	274	273	8.816274	0.789123	1.411765
1457	274	273	28.428722	0.860666	1.098039
1504	274	273	7.305784	0.693523	1.568627
1601	274	273	37.611412	0.964395	0.627451
1610	274	273	31.241703	0.940336	0.941176
1613	274	273	19.705647	0.847500	1.568627
1662	274	273	15.734755	0.814970	1.568627
1675	274	273	37.432255	0.959801	0.784314
1864	274	273	13.862143	0.847500	1.568627
2133	274	273	3.443613	0.656250	1.882353
2210	274	273	25.608570	0.747278	1.254902
2218	274	273	32.614615	0.980874	1.098039
2269	274	273	1.895192	0.656250	1.882353
2306	274	273	5.685577	0.656250	1.882353
2336	274	273	39.122928	1.003152	0.000000
2337	274	273	21.200455	0.847500	1.568627
2351	274	273	31.583443	0.968533	0.941176
2384	274	273	0.578425	0.578425	1.882353
2442	274	273	16.458139	0.847500	1.568627
2509	274	273	22.752356	0.736537	1.411765
2510	274	273	17.110988	0.847500	1.568627
2636	274	273	30.392906	0.933539	1.098039
2741	274	273	23.333173	0.920087	1.254902
2804	274	273	13.653533	0.844951	1.568627
2852	274	273	2.480612	0.658978	1.725490
2923	274	273	29.800172	0.958259	1.098039
2954	274	273	17.554589	0.847500	1.568627
2983	274	273	4.843044	0.743182	1.725490
3079	274	273	15.110252	0.844543	1.411765
3163	274	273	5.063101	0.673137	1.725490
3214	274	273	38.428655	0.985350	0.313725
3428	274	273	8.752363	0.820787	1.568627
3564	274	273	11.017248	0.843951	1.568627
3838	274	273	14.995750	0.845552	1.568627
3847	274	273	15.030450	0.809347	1.411765
3854	274	273	36.224666	0.979157	0.941176
4061	274	273	1.925407	0.641802	1.725490
4250	274	273	21.094348	0.847500	1.568627
4486	274	273	11.266589	0.703537	1.568627
4565	274	273	38.756282	0.993751	0.156863
4583	274	273	22.447644	0.847500	1.568627
4667	274	273	2.923970	0.656250	1.882353
4715	274	273	32.029704	0.865668	0.941176
4764	274	273	26.300749	0.927114	1.254902
4836	274	273	9.152154	0.743182	1.725490
4856	274	273	12.484231	0.842116	1.568627
4863	274	273	10.288413	0.796426	1.568627
4868	274	273	38.235355	0.980394	0.470588
