39	73	70	49.538875	0.697731	0.000000
169	64	95	27.906269	0.754223	0.156863
647	64	95	32.789363	0.745213	0.000000
691	81	64	18.303035	0.762626	0.000000
888	76	67	27.051891	0.659802	0.000000
2133	64	95	20.410756	0.755954	0.000000
2245	70	81	27.169259	0.714981	0.000000
2269	83	73	22.072327	0.668858	0.000000
2384	84	76	90.234308	0.578425	0.166103
2444	273	274	49.031794	0.544798	0.000000
2588	70	81	53.982341	0.760315	0.000000
2743	259	258	5.341580	0.667697	0.000000
3299	81	64	44.288261	0.776987	0.000000
3427	86	78	40.753931	0.636780	0.000000
4429	73	70	57.624144	0.702733	0.000000
4667	70	81	5.940387	0.742548	0.000000
4716	81	64	2.864242	0.716060	0.000000
4820	84	76	75.335811	0.801445	0.000000
4836	84	76	95.250537	0.828266	0.000000
