1	637	638	50.782803	0.773581	0.500000
3	488	487	46.157283	0.975000	1.411765
17	674	698	4.907903	1.226976	0.500000
22	638	924	22.151459	1.050000	1.333333
24	366	370	132.393590	0.060218	4.996977
29	637	638	57.628158	0.848173	0.750000
30	943	944	10.414286	1.134375	1.254902
32	662	667	70.542441	0.953276	0.500000
33	660	658	7.421837	0.927730	0.000000
35	924	926	38.089092	1.228680	0.416667
39	638	637	33.491070	0.697731	0.083333
47	698	722	1.185362	1.185362	0.833333
48	920	910	10.274611	1.284326	0.784314
50	637	638	86.673721	1.170378	1.166667
51	915	916	1.037943	1.037943	0.784314
54	637	638	94.909372	1.077912	1.306324
55	921	920	13.845707	0.865357	0.000000
62	638	924	11.812365	0.984364	1.000000
65	923	924	5.917937	1.183587	0.784314
66	698	722	1.166485	1.166485	0.916667
67	921	920	24.211826	1.100538	0.156863
71	943	944	14.912810	1.006979	0.514707
74	366	370	92.338210	1.126076	1.254902
76	924	926	31.704637	1.219409	0.416667
85	638	924	4.695983	0.939197	0.666667
86	487	284	0.000000	1.119924	0.000000
87	674	698	14.196931	1.419693	0.500000
89	637	638	80.772778	0.922297	1.166667
95	366	370	134.551705	0.025406	5.531544
96	65	64	9.541114	1.060124	0.156863
98	910	893	11.374360	1.263818	0.470588
102	366	370	21.896250	1.134375	1.254902
106	284	283	15.371958	1.134375	1.254902
113	620	617	0.628475	0.628475	0.000000
126	904	921	71.436561	1.133914	0.156863
127	637	638	88.529397	0.971445	1.333333
129	185	92	13.628688	1.048361	0.000000
131	922	923	1.134375	1.134375	1.254902
135	922	923	21.328453	1.122550	0.627451
140	944	915	4.235894	1.058973	1.254902
144	923	924	41.927679	1.339286	1.098039
145	366	370	130.712259	0.125000	4.235294
147	637	638	62.906099	0.977021	0.666667
149	944	915	0.975000	0.975000	1.411765
155	411	410	15.815731	0.753130	0.000000
157	893	914	12.724331	1.060361	0.941176
161	283	282	2.509034	1.254517	0.470588
162	366	370	90.079543	0.979125	1.254902
163	922	923	5.234787	1.046957	0.784314
167	488	487	51.893768	0.975000	1.411765
168	366	370	66.605376	1.289842	1.098039
169	637	638	51.022742	0.754223	0.416667
174	488	487	25.845676	0.847500	1.568627
177	366	370	94.084821	1.134375	1.254902
183	672	718	21.526609	1.655893	0.083333
185	669	672	16.544382	1.378698	0.333333
188	923	924	44.592183	1.414722	0.749906
190	661	674	59.113073	1.285067	0.333333
191	913	943	2.447148	1.223574	0.784314
194	364	361	26.560413	0.983719	0.470588
205	923	924	44.868800	1.212670	0.621708
206	487	284	31.118067	1.073037	0.941176
208	487	284	13.339286	1.134375	1.254902
212	922	923	6.686409	1.114402	1.098039
214	699	674	34.945173	0.919610	0.666667
215	893	914	18.066239	1.003680	0.156863
217	345	265	20.920085	1.046004	0.470588
219	923	924	10.322016	1.146891	0.313725
221	921	920	31.248847	1.077546	0.000000
229	92	93	41.339876	0.939543	0.000000
231	910	893	12.129139	1.010762	0.313725
232	702	699	4.364374	0.872875	1.333333
234	488	487	0.940683	0.273750	3.137255
235	672	718	23.382976	1.558865	0.000000
237	366	370	83.456684	1.134375	1.254902
240	662	667	47.494337	0.949887	0.166667
243	900	901	66.103431	1.180418	0.000000
244	924	926	20.359043	1.272440	0.416667
245	924	926	17.290857	1.152724	0.833333
248	943	944	8.961384	1.134375	1.254902
252	661	674	73.039268	1.074107	0.390796
265	674	698	11.826941	0.985578	1.000000
269	661	674	34.009729	1.030598	0.250000
270	702	699	15.442486	0.965155	1.208919
272	638	924	20.875827	1.159768	0.916667
274	924	926	29.469640	1.133448	0.416667
282	487	284	34.658012	1.050243	0.784314
283	924	926	9.305615	1.140000	1.250000
285	924	926	1.194212	1.194212	0.750000
286	366	370	66.081442	1.134375	1.254902
289	722	718	4.340163	1.446721	0.000000
290	944	915	9.063435	1.132929	0.941176
292	699	674	28.209069	1.341927	0.888889
295	366	370	40.296061	1.060423	1.098039
297	366	370	70.263151	1.134375	1.254902
298	366	370	127.123594	0.246429	3.294118
299	699	674	10.260000	1.050000	1.333333
303	673	702	7.199070	0.899884	1.333333
304	944	915	5.256786	1.051357	1.098039
307	366	370	3.074805	1.024935	1.254902
311	361	366	6.896820	0.985260	0.627451
314	669	672	3.414213	1.138071	0.250000
315	487	284	22.804456	1.036566	0.627451
321	674	698	20.157701	1.259856	0.567864
322	923	924	43.722067	1.249202	0.986414
325	920	910	18.729323	1.248622	0.627451
330	667	669	22.220088	0.925837	0.166667
338	284	283	14.531261	1.321024	1.098039
344	366	370	51.900690	1.135002	0.941176
347	900	901	15.323006	0.901353	0.000000
348	487	284	10.706250	0.975000	1.411765
351	698	722	7.173679	1.195613	0.750000
353	923	924	34.956396	1.344477	0.941176
354	488	487	43.857078	0.975000	1.411765
362	674	698	2.563925	1.281962	0.500000
368	488	487	14.072136	0.847500	1.568627
373	637	638	83.250470	0.946310	1.166667
374	661	674	45.652115	0.895140	0.250000
376	361	366	17.568216	1.098014	0.941176
378	488	487	24.902965	0.975000	1.411765
379	366	370	129.053759	0.178125	3.764706
380	698	722	32.197617	1.463528	0.083333
381	605	604	9.336715	0.666908	0.000000
385	637	638	71.985467	0.937841	1.333333
386	924	926	14.137249	1.140000	1.250000
388	366	370	36.485166	1.361367	0.784314
391	487	284	14.287500	0.975000	1.411765
400	910	893	5.982469	1.196494	0.313725
404	858	847	13.518755	1.039904	0.000000
410	488	487	2.550404	0.417187	2.509804
411	637	638	77.687478	0.973671	1.083333
413	366	370	136.005861	0.000317	5.993671
415	922	923	11.631192	1.134375	1.254902
417	638	924	10.322613	1.290327	1.000000
419	637	638	77.037610	0.942664	1.250000
420	366	370	58.202736	1.348442	0.627451
422	944	915	20.185162	1.062377	0.627451
423	366	370	37.032481	1.058071	1.098039
426	488	487	4.943368	0.582692	2.039216
430	489	488	64.171161	0.848587	1.002914
434	488	487	8.831756	0.656250	1.882353
436	611	379	36.618781	0.915470	0.243236
437	698	722	8.639250	1.234179	0.666667
446	922	923	16.743596	1.116240	1.098039
447	489	488	59.400391	0.847500	1.568627
448	366	370	12.420000	0.975000	1.411765
452	65	64	50.322626	1.143696	0.000000
458	637	638	77.362819	1.059022	1.166667
459	913	943	0.000000	0.815849	0.000000
460	667	669	0.000000	1.087057	0.000000
465	699	674	31.093966	0.863721	1.111111
466	361	366	26.088466	1.003403	1.148775
470	699	674	32.175931	1.139607	1.111111
472	283	282	1.143865	1.143865	0.941176
476	674	698	17.014969	1.215355	0.583333
483	702	699	13.480421	1.123368	1.111111
484	924	926	40.121930	1.253810	0.250000
485	364	361	0.000000	0.880330	0.941176
492	893	914	4.178798	1.044700	1.098039
502	944	915	0.000000	1.434937	0.000000
503	638	924	16.640408	1.109361	1.250000
505	923	924	40.402581	1.224321	0.941176
510	913	943	42.337352	1.337805	0.784314
511	662	667	68.991908	0.919892	0.583333
512	487	284	4.072738	1.018184	1.098039
517	366	370	128.737026	0.178125	3.764706
518	487	284	28.546384	1.057273	1.098039
519	944	915	11.492429	1.044766	0.470588
523	283	282	2.292574	1.146287	0.627451
525	923	924	8.961811	1.280259	0.784314
526	487	284	8.331180	1.134375	1.254902
529	638	924	17.437161	0.917745	1.166667
530	366	370	79.321875	1.134375	1.254902
531	924	926	14.224779	1.016056	1.000000
538	669	672	3.526086	1.175362	0.166667
541	638	924	7.136405	1.189401	0.833333
543	488	487	83.168564	1.093474	1.291736
549	926	641	4.141205	1.380402	0.000000
551	667	669	36.089405	1.443576	0.265253
554	944	915	3.900000	0.975000	1.411765
556	487	284	39.871649	0.927248	1.258932
558	361	366	20.708953	0.996268	1.254902
560	913	943	64.418635	1.076412	1.307748
562	637	638	76.319856	1.048336	1.333333
563	702	699	10.104433	1.010443	1.111111
567	638	924	1.050000	1.050000	1.333333
571	913	943	20.718975	1.357627	0.941176
574	910	893	23.158506	1.052659	0.793446
575	489	488	60.160422	0.847500	1.568627
579	366	370	120.864122	0.847500	1.568627
580	345	265	19.383431	1.020181	0.470588
585	913	943	16.791964	1.339286	1.098039
588	638	637	26.666517	1.481473	0.000000
590	488	487	9.933221	0.743182	1.725490
594	698	722	42.607618	1.521701	0.200209
596	637	638	69.604841	0.935789	1.333333
597	637	638	84.603306	1.140000	1.250000
602	922	923	9.807824	1.339286	1.098039
604	366	370	6.825000	0.975000	1.411765
605	922	923	15.702618	1.207894	1.098039
606	487	284	5.647170	0.941195	1.098039
608	366	370	33.995406	1.062356	0.627451
612	637	638	79.812265	1.050000	1.333333
613	901	921	57.100754	1.189599	0.000000
614	901	921	44.073144	1.130081	0.156863
617	638	637	54.378868	0.836598	0.000000
621	488	487	40.614029	0.900287	1.411765
623	698	722	30.129795	1.434752	0.250000
624	698	722	24.321636	1.280086	0.416667
626	487	284	1.134375	1.134375	1.254902
633	488	487	59.941279	0.975000	1.411765
642	662	667	51.200300	0.966043	0.166667
643	366	370	0.000000	1.049751	0.000000
644	913	943	16.012546	1.134375	1.254902
647	638	924	4.471277	0.745213	0.750000
648	361	366	9.585364	1.065040	0.470588
656	920	910	2.375770	1.187885	0.313725
659	661	674	33.695007	1.161897	0.333333
661	366	370	49.667335	1.106644	1.098039
662	638	924	22.296674	0.891867	1.166667
667	488	487	22.493575	0.975000	1.411765
669	488	487	23.428022	0.975000	1.411765
671	893	914	14.317444	1.193120	0.784314
675	488	487	62.528621	0.975000	1.411765
680	920	910	11.248581	0.937382	0.784314
682	943	944	14.577510	1.206944	1.194470
686	698	722	7.100725	1.420145	0.833333
690	674	698	0.000000	1.152140	0.000000
691	901	921	41.944455	0.762626	0.313725
692	638	924	2.509705	0.836568	1.083333
693	366	370	127.868809	0.221591	3.450980
698	611	379	5.750519	0.821503	0.156863
701	366	370	131.337244	0.141346	4.078431
706	488	487	2.034843	0.375000	2.666667
709	699	674	38.263588	1.280790	0.666667
714	361	366	13.434982	0.895665	0.784314
