29	84	76	73.791082	0.848173	0.627451
39	267	259	98.380019	0.697731	0.000000
169	84	76	64.108996	0.754223	0.941176
347	76	67	0.000000	0.901353	0.000000
647	84	76	73.030855	0.745213	0.313725
662	76	67	2.675601	0.891867	0.470588
680	76	67	0.937382	0.937382	0.627451
691	108	84	19.828288	0.762626	0.000000
692	84	76	72.781440	0.836568	0.470588
825	76	67	5.458055	0.909676	0.470588
888	271	267	87.093892	0.659802	0.000000
985	84	76	92.780549	0.892121	1.096408
1047	84	76	95.168406	0.923965	0.873352
1053	76	67	0.916857	0.916857	0.470588
1078	84	76	82.752125	0.889808	0.784314
1125	84	76	81.706318	0.869216	0.627451
1375	84	76	88.737526	0.896729	0.941176
1457	84	76	92.091258	0.860666	1.150158
1610	84	76	94.853984	0.940336	1.336469
1662	84	76	66.827564	0.814970	1.098039
1669	411	410	45.713613	0.586072	0.000000
1675	76	67	14.397021	0.959801	0.470588
1849	84	76	67.135571	0.808862	1.098039
1864	84	76	68.052656	0.854785	1.098039
1897	76	67	9.216173	0.921617	0.470588
2010	84	76	93.205938	0.896211	0.937311
2104	84	76	59.931950	0.778337	0.313725
2133	84	76	56.696544	0.755954	0.156863
2188	84	76	85.900150	0.885569	0.784314
2245	259	258	7.864786	0.714981	0.156863
2269	261	258	64.210407	0.668858	0.000000
2351	76	67	17.433589	0.968533	0.156863
2384	261	258	1.156850	0.578425	0.000000
2442	84	76	79.346903	0.871944	0.941176
2444	484	281	25.060695	0.544798	0.000000
2510	84	76	79.791133	0.876826	0.627451
2588	259	258	9.884091	0.760315	0.000000
2636	76	67	4.667697	0.933539	0.627451
2691	84	76	90.690127	0.897922	1.021187
2743	273	268	84.797579	0.667697	0.000000
2804	84	76	70.975857	0.844951	0.627451
2923	76	67	9.582586	0.958259	0.313725
2944	84	76	87.830929	0.891149	1.098039
2954	84	76	84.592860	0.881176	0.784314
2983	84	76	63.236547	0.790457	1.098039
3079	84	76	72.630741	0.844543	0.627451
3299	84	76	4.661922	0.776987	0.000000
3427	274	273	35.659690	0.636780	0.000000
3564	84	76	68.360008	0.843951	0.941176
3838	84	76	90.474099	0.845552	1.157140
3847	84	76	66.366492	0.809347	0.941176
3854	76	67	18.603990	0.979157	0.000000
4214	76	67	31.450687	1.048356	0.000000
4293	84	76	68.687362	0.808087	0.784314
4375	84	76	83.657154	0.871429	0.627451
4429	267	259	104.707287	0.702733	0.000000
4565	76	67	14.906262	0.993751	0.313725
4583	76	67	8.255806	0.917312	0.313725
4667	267	259	93.561096	0.742548	0.156863
4715	84	76	79.641425	0.865668	0.784314
4716	108	84	30.074537	0.716060	0.000000
4764	84	76	90.351196	0.927114	1.276600
4820	268	263	13.624562	0.801445	0.156863
4836	268	263	19.050107	0.828266	0.000000
4856	84	76	78.316762	0.842116	0.941176
