1	293	273	40.999794	0.773581	0.156863
29	274	296	20.607698	0.010135	5.803922
32	270	296	26.751215	0.284977	3.077045
33	270	296	21.969030	0.159000	3.921569
39	300	289	6.279576	0.697731	0.000000
55	279	273	95.189234	0.865357	0.000000
62	274	296	40.651844	0.082500	4.705882
65	274	296	44.006630	0.159000	3.921569
67	274	296	34.331547	0.037500	5.333333
71	274	296	36.408169	0.047727	5.176471
85	274	296	31.200473	0.018750	5.647059
89	274	296	27.757920	0.018750	5.647059
126	274	296	35.100086	0.047727	5.176471
127	274	296	34.208537	0.037500	5.333333
147	274	296	33.841820	0.027857	5.490196
157	274	296	34.101817	0.037500	5.333333
169	293	273	6.788011	0.754223	0.000000
205	274	296	48.747716	0.152020	3.982124
214	270	296	24.972583	0.194245	3.641916
215	274	296	27.683367	0.018750	5.647059
219	274	296	36.743686	0.047727	5.176471
221	274	296	31.515512	0.018750	5.647059
231	274	296	27.616595	0.010135	5.803922
232	270	296	19.470707	0.141346	4.078431
240	270	296	26.229421	0.263707	3.193150
243	274	296	32.326913	0.018750	5.647059
265	296	274	0.809788	0.273750	3.137255
269	296	274	7.738998	0.847500	1.568627
270	270	296	28.207068	0.414233	2.520186
303	270	296	20.689416	0.141346	4.078431
304	274	296	49.493659	0.142065	4.071800
322	296	274	15.433125	1.134375	1.254902
330	270	296	25.773232	0.238433	3.343036
347	279	273	18.928419	0.901353	0.000000
373	274	296	30.373907	0.010135	5.803922
374	270	296	23.427115	0.193759	3.645501
385	274	296	28.309054	0.018750	5.647059
404	274	296	22.295049	0.010135	5.803922
411	274	296	33.684898	0.018750	5.647059
415	296	274	2.838750	0.465000	2.352941
419	274	296	29.575564	0.010135	5.803922
458	296	274	0.583554	0.246429	3.294118
459	279	273	128.088300	0.815849	0.000000
465	270	296	21.101845	0.159000	3.921569
492	274	296	31.675979	0.018750	5.647059
505	274	296	51.431900	1.224321	0.000000
511	270	296	24.101494	0.204968	3.564584
519	296	274	1.760255	0.337500	2.823529
525	296	274	8.178767	0.743182	1.725490
529	274	296	28.946012	0.010135	5.803922
531	296	274	17.072778	1.016056	1.254902
562	274	296	50.500933	0.090842	4.605439
563	296	274	3.286663	0.465000	2.352941
574	274	296	32.488380	0.018750	5.647059
596	274	296	28.043429	0.018750	5.647059
605	274	296	47.685832	0.136826	4.120638
613	274	296	43.165818	0.141346	4.078431
614	274	296	32.168732	0.018750	5.647059
617	273	274	20.078351	0.836598	0.313725
642	270	296	26.487309	0.273653	3.137785
647	293	273	41.731917	0.745213	0.156863
662	274	296	26.794584	0.010135	5.803922
680	274	296	20.786432	0.010135	5.803922
691	485	484	77.787898	0.762626	0.000000
692	274	296	21.618174	0.010135	5.803922
727	274	296	41.328751	0.109821	4.392157
735	273	274	3.291238	0.822809	0.470588
761	273	274	29.900572	0.808124	0.000000
767	270	296	20.277108	0.141346	4.078431
811	274	296	29.098500	0.010135	5.803922
825	274	296	25.498044	0.010135	5.803922
840	296	274	5.751023	0.743182	1.725490
857	274	296	36.912181	0.047727	5.176471
881	270	296	25.559429	0.226750	3.417183
884	274	296	39.840598	0.058594	5.019608
888	486	485	41.567539	0.659802	0.000000
896	296	274	18.609483	1.059483	1.254902
899	274	296	37.094343	0.047727	5.176471
901	274	296	26.446111	0.010135	5.803922
908	296	274	9.586101	0.847500	1.568627
917	274	296	41.186211	0.109821	4.392157
936	274	296	50.254354	0.110595	4.383883
940	274	296	45.586651	0.140282	4.088291
948	296	274	19.940398	1.049495	1.254902
968	296	274	2.499572	0.417187	2.509804
985	274	296	26.129654	0.010135	5.803922
986	274	296	26.615085	0.010135	5.803922
995	296	274	20.225533	1.064502	0.627451
1013	274	296	40.355883	0.082500	4.705882
1043	274	296	28.165217	0.018750	5.647059
1047	274	296	22.453672	0.010135	5.803922
1053	274	296	24.373815	0.010135	5.803922
1078	274	296	19.956227	0.010135	5.803922
1098	274	296	31.836129	0.018750	5.647059
1101	274	296	43.565057	0.141346	4.078431
1111	274	296	46.938930	0.143348	4.060017
1114	274	296	43.767703	0.159000	3.921569
1125	274	296	22.613819	0.010135	5.803922
1139	296	274	24.720924	1.301101	0.156863
1189	274	296	47.879538	0.141536	4.076675
1198	274	296	30.050989	0.010135	5.803922
1207	274	296	44.215354	0.159000	3.921569
1217	274	273	16.133228	0.849117	0.000000
1237	296	274	5.166101	0.656250	1.882353
1257	296	274	10.382827	0.847500	1.568627
1276	274	296	36.239549	0.047727	5.176471
1278	273	274	5.624985	0.803569	0.156863
1299	279	273	89.290822	0.842366	0.156863
1327	274	296	41.486220	0.109821	4.392157
1333	274	296	42.749467	0.125000	4.235294
1337	270	296	28.913200	0.995479	0.000000
1348	274	296	28.621547	0.010135	5.803922
1355	273	274	28.408413	0.789123	0.156863
1370	296	274	1.340398	0.273750	3.137255
1375	274	296	24.538121	0.010135	5.803922
1440	296	274	3.633852	0.519643	2.196078
1454	270	296	19.661995	0.141346	4.078431
1457	274	296	21.752226	0.018750	5.647059
1467	274	296	30.705125	0.018750	5.647059
1559	274	296	30.870123	0.018750	5.647059
1560	274	296	49.241985	0.146920	4.027570
1585	274	296	40.089577	0.070161	4.862745
1601	274	296	32.650648	0.018750	5.647059
1610	274	296	19.275843	0.018750	5.647059
1613	273	274	5.459021	0.909837	0.313725
