29	83	73	38.167801	0.848173	0.156863
39	84	76	35.584262	0.697731	0.156863
169	83	73	12.067576	0.754223	0.313725
347	73	70	9.914886	0.901353	0.627451
647	83	73	20.120746	0.745213	0.470588
662	73	70	12.486137	0.891867	0.784314
680	73	70	17.810253	0.937382	0.470588
691	76	67	19.828288	0.762626	0.156863
692	83	73	35.972436	0.836568	0.470588
825	73	70	17.283840	0.909676	0.627451
888	267	259	67.299826	0.659802	0.000000
985	73	70	7.136965	0.892121	0.784314
1047	73	70	12.935511	0.923965	0.627451
1053	73	70	14.669713	0.916857	0.470588
1078	83	73	53.388468	0.889808	0.718683
1125	83	73	49.545321	0.869216	0.627451
1375	73	70	2.690186	0.896729	0.627451
1457	73	70	0.000000	0.860666	0.000000
1610	73	70	15.045383	0.940336	0.313725
1662	83	73	25.264079	0.814970	0.156863
1675	73	70	34.552851	0.959801	0.156863
1849	83	73	25.074731	0.808862	0.313725
1864	83	73	33.336622	0.854785	0.627451
1897	73	70	23.040432	0.921617	0.000000
2010	73	70	7.169688	0.896211	0.627451
2104	83	73	12.453392	0.778337	0.156863
2133	83	73	4.535723	0.755954	0.000000
2188	83	73	56.676387	0.885569	0.483602
2245	84	76	69.353110	0.714981	0.000000
2269	259	258	20.734611	0.668858	0.000000
2351	73	70	38.741309	0.968533	0.313725
2384	261	258	99.489108	0.578425	0.000000
2442	83	73	47.084975	0.871944	0.470588
2444	280	279	51.210985	0.544798	0.000000
2510	83	73	48.225410	0.876826	0.627451
2588	84	76	79.072725	0.760315	0.000000
2636	73	70	21.471408	0.933539	0.313725
2691	73	70	4.489610	0.897922	0.627451
2743	268	263	66.102050	0.667697	0.000000
2804	83	73	34.642978	0.844951	0.470588
2923	73	70	29.706016	0.958259	0.156863
2944	73	70	1.782298	0.891149	0.627451
2954	83	73	54.632889	0.881176	0.472326
2983	83	73	17.390050	0.790457	0.156863
3079	83	73	36.315370	0.844543	0.313725
3299	76	67	41.180313	0.776987	0.000000
3427	273	268	91.059565	0.636780	0.000000
3564	83	73	32.070127	0.843951	0.627451
3838	83	73	54.115349	0.845552	0.632058
3847	83	73	24.280424	0.809347	0.470588
3854	73	70	42.103767	0.979157	0.000000
4214	70	81	5.241781	1.048356	0.000000
4293	83	73	26.666858	0.808087	0.156863
4375	83	73	51.414292	0.871429	0.627451
4429	84	76	42.866742	0.702733	0.000000
4565	73	70	40.743784	0.993751	0.156863
4583	73	70	22.015483	0.917312	0.156863
4667	84	76	38.612516	0.742548	0.156863
4715	83	73	45.880386	0.865668	0.627451
4716	76	67	21.481812	0.716060	0.000000
4764	73	70	8.344022	0.927114	0.470588
4820	261	258	5.610114	0.801445	0.000000
4836	261	258	15.737045	0.828266	0.000000
4856	83	73	41.263670	0.842116	0.313725
