1	286	285	10.830134	0.773581	0.313725
29	300	289	59.372135	0.848173	0.000000
32	235	225	86.748137	0.953276	0.784314
33	235	225	30.615078	0.927730	0.313725
39	366	370	106.055056	0.697731	0.000000
51	273	274	47.486445	0.002143	5.957445
55	482	481	69.228534	0.865357	0.000000
62	273	274	31.531747	0.303947	2.980392
65	273	274	36.698511	0.070161	4.862745
67	279	273	114.455906	1.100538	0.313725
71	273	274	5.034895	1.006979	0.156863
85	293	273	5.635180	0.939197	0.156863
89	271	272	41.503371	0.922297	0.000000
113	262	258	33.937666	0.628475	0.000000
126	279	273	126.998330	1.133914	0.313725
127	293	273	36.914912	0.971445	0.156863
140	273	274	47.162363	0.002659	5.947290
147	293	273	30.287641	0.977021	0.470588
157	279	273	115.579338	1.060361	0.000000
169	369	355	39.219621	0.754223	0.000000
205	273	274	41.021727	0.027857	5.490196
214	235	225	80.925664	0.919610	1.098039
215	279	273	36.132478	1.003680	0.313725
219	273	274	13.522500	0.975000	1.411765
221	279	273	85.126168	1.077546	0.941176
231	279	273	30.322846	1.010762	0.156863
232	246	235	45.389485	0.872875	0.156863
240	235	225	78.840599	0.949887	0.784314
243	279	273	87.350963	1.180418	0.313725
252	235	225	137.485682	1.074107	0.282345
265	235	225	98.557839	0.985578	0.627451
269	235	225	111.304568	1.030598	0.941176
270	235	225	89.759452	0.965155	0.627451
303	235	225	27.896395	0.899884	0.313725
304	273	274	41.696524	0.018750	5.647059
322	273	274	46.845540	0.002678	5.946919
330	235	225	81.473654	0.925837	0.941176
347	494	479	35.152779	0.901353	0.000000
373	272	293	13.248345	0.946310	0.536263
374	235	225	69.820882	0.895140	0.470588
381	262	258	60.021741	0.666908	0.000000
385	271	272	58.146119	0.937841	0.156863
400	273	274	52.223800	1.196494	0.000000
404	300	289	59.274541	1.039904	0.156863
411	293	273	30.183788	0.973671	0.627451
415	273	274	43.771766	0.010135	5.803922
419	272	293	6.598648	0.942664	0.313725
422	273	274	50.184572	0.000002	5.999957
458	273	274	43.431439	0.010135	5.803922
459	486	485	57.925282	0.815849	0.000000
460	235	225	134.795080	1.087057	0.627451
465	235	225	39.731179	0.863721	0.000000
483	225	215	6.740210	1.123368	0.000000
492	279	273	85.665367	1.044700	0.784314
505	273	274	42.907112	0.018750	5.647059
511	235	225	74.511260	0.919892	0.627451
519	273	274	44.267905	0.010135	5.803922
525	273	274	45.107614	0.010135	5.803922
529	272	293	0.000000	0.917745	0.000000
531	273	274	48.610111	0.000530	5.989414
562	273	274	42.380315	0.018750	5.647059
563	235	225	104.075662	1.010443	0.627451
574	279	273	107.371257	1.052659	0.313725
596	271	272	51.468390	0.935789	0.000000
605	273	274	39.731679	0.047727	5.176471
613	273	274	36.082267	0.082500	4.705882
614	279	273	85.886126	1.130081	0.470588
617	286	285	12.548970	0.836598	0.156863
642	235	225	84.045775	0.966043	0.941176
647	286	285	22.356384	0.745213	0.000000
656	273	274	48.450312	0.000760	5.984830
662	271	272	33.890944	0.891867	0.000000
680	484	281	18.747634	0.937382	0.156863
691	503	494	14.489903	0.762626	0.000000
692	289	287	2.509705	0.836568	0.000000
727	273	274	33.057907	0.178125	3.764706
735	485	484	0.000000	0.822809	0.000000
761	485	484	33.133067	0.808124	0.000000
767	235	225	10.398542	0.866545	0.000000
783	225	215	3.320256	1.106752	0.156863
811	279	273	55.142447	1.102849	0.156863
825	271	272	6.367731	0.909676	0.000000
840	235	225	110.787504	1.045165	0.941176
857	273	274	15.110258	1.007351	1.254902
881	235	225	81.701142	0.950013	0.784314
884	273	274	27.935894	0.847500	1.568627
888	514	504	3.299011	0.659802	0.000000
896	235	225	134.554285	1.059483	0.784314
899	273	274	16.069400	1.004337	1.254902
901	279	273	22.040140	1.001825	0.000000
906	273	274	49.084675	0.000198	5.996049
908	235	225	114.139135	1.019099	0.941176
917	273	274	32.596945	0.221591	3.450980
925	273	274	52.223800	0.337500	2.823529
936	273	274	41.866547	0.018750	5.647059
940	273	274	38.341898	0.047727	5.176471
948	235	225	121.741375	1.049495	0.627451
968	235	225	106.778732	0.997932	0.941176
985	271	272	15.166051	0.892121	0.000000
986	279	273	5.176984	1.035397	0.156863
995	235	225	123.482200	1.064502	0.470588
1013	273	274	30.505588	0.375000	2.666667
1043	279	273	40.712015	1.100325	0.156863
1047	280	279	17.555337	0.923965	0.470588
1053	280	279	51.343997	0.916857	0.470588
1078	484	281	15.126733	0.889808	0.313725
1098	279	273	85.761155	1.113781	0.627451
1101	273	274	36.278632	0.070161	4.862745
1106	273	274	49.713789	0.000028	5.999439
1111	273	274	39.318809	0.037500	5.333333
1114	273	274	36.918872	0.070161	4.862745
1125	287	271	19.991971	0.869216	0.156863
1139	273	274	46.532395	0.002488	5.950648
1189	273	274	40.246361	0.058594	5.019608
1191	273	274	52.223800	0.656250	1.882353
1198	279	273	82.360844	0.946676	0.941176
1207	273	274	37.129495	0.070161	4.862745
1217	285	300	32.266456	0.849117	0.000000
1237	235	225	108.708451	1.028054	0.784314
1257	235	225	115.551618	1.022581	1.098039
1276	273	274	9.640803	1.071200	0.470588
1278	485	484	12.053540	0.803569	0.000000
1299	486	485	8.423662	0.842366	0.000000
1327	273	274	33.569533	0.159000	3.921569
1333	273	274	35.846755	0.082500	4.705882
1337	235	225	96.561468	0.995479	0.627451
1348	271	272	61.264499	0.942531	0.275211
1355	285	300	15.782452	0.789123	0.000000
1370	235	225	102.816730	0.988622	0.941176
1375	287	271	42.146250	0.896729	0.156863
1438	235	225	126.625908	1.055216	0.941176
1440	235	225	104.029408	1.029994	0.784314
1448	273	274	51.125761	0.000000	6.000000
1454	246	235	50.614313	0.857870	0.000000
1457	289	287	1.721332	0.860666	0.156863
1467	293	273	0.000000	0.945434	0.000000
1504	262	258	138.011172	0.693523	0.000000
1523	235	225	121.359705	1.064559	0.784314
1559	279	273	81.251893	1.055219	1.098039
1560	273	274	41.350764	0.018750	5.647059
1580	225	215	2.206926	1.103463	0.470588
1585	273	274	30.083001	0.417187	2.509804
1601	279	273	111.869842	0.964395	0.627451
1610	485	484	55.479851	0.940336	0.156863
1613	486	485	32.754128	0.909837	0.156863
1653	279	273	114.687065	0.997279	0.156863
1662	300	289	9.779644	0.814970	0.156863
1663	273	274	25.867291	0.994896	1.254902
1669	441	440	15.237871	0.586072	0.000000
1675	280	279	23.035234	0.959801	0.313725
1725	235	225	85.291426	0.958331	0.941176
1731	280	279	57.201301	1.059283	0.000000
1735	235	225	120.870418	1.051047	0.784314
1736	273	274	52.223800	0.018750	5.647059
1753	273	274	27.219376	0.743182	1.725490
1765	418	419	17.342280	0.788285	0.000000
