1	273	268	123.772964	0.773581	0.470588
29	273	293	29.686067	0.848173	1.254902
32	271	267	25.738458	0.953276	0.000000
33	268	263	0.927730	0.927730	0.000000
39	272	293	9.768229	0.697731	0.188741
55	272	271	52.786757	0.865357	0.627451
62	272	271	60.046190	0.984364	0.603322
65	268	263	47.343498	1.183587	0.313725
67	272	271	39.966664	0.975000	1.411765
71	273	268	104.437997	1.006979	0.941176
85	273	268	79.831713	0.939197	0.627451
89	273	268	62.716204	0.922297	1.254902
126	272	271	43.947841	0.975000	1.411765
127	272	271	26.229017	0.971445	0.470588
147	273	268	91.839943	0.977021	0.784314
157	273	268	100.734285	1.060361	1.098039
169	273	268	82.964582	0.754223	0.627451
205	268	263	75.185557	1.212670	0.156863
214	271	267	21.151026	0.919610	0.941176
215	272	271	1.003680	1.003680	0.470588
219	273	268	121.335943	1.146891	0.470588
221	272	271	25.861114	1.077546	0.627451
231	273	268	67.721024	1.010762	0.470588
232	272	271	41.897986	0.872875	1.098039
240	268	263	36.095696	0.949887	0.470588
243	272	271	37.773389	1.180418	0.941176
265	268	267	60.120282	0.985578	0.000000
269	268	263	85.539622	1.030598	0.313725
270	268	267	45.362304	0.965155	0.166667
303	272	271	52.193254	0.899884	0.784314
304	271	267	57.824646	1.051357	0.156863
322	261	258	16.239625	1.249202	0.000000
330	268	263	22.220088	0.925837	0.470588
347	273	293	49.497663	0.901353	1.181299
373	272	271	10.409414	0.946310	0.941176
374	271	267	1.790279	0.895140	0.313725
385	273	268	67.524525	0.937841	0.627451
404	273	293	41.857213	0.847500	1.568627
411	272	271	22.394424	0.973671	0.313725
415	267	259	0.000000	1.278096	0.860444
419	272	271	6.598648	0.942664	0.627451
458	271	267	75.190573	1.059022	0.313725
459	268	267	4.895094	0.815849	0.166667
465	272	271	49.232113	0.863721	1.254902
492	273	268	91.933565	1.044700	0.627451
505	271	267	100.394291	1.224321	0.313725
511	272	271	61.632771	0.919892	0.000000
519	271	267	76.267940	1.044766	0.313725
525	267	259	15.363105	1.280259	0.156863
529	273	268	67.913154	0.917745	0.313725
531	268	267	93.477118	1.016056	0.166667
562	268	263	58.706790	1.048336	0.156863
563	271	267	73.762362	1.010443	0.313725
574	273	268	94.739344	1.052659	0.627451
596	293	272	14.036834	0.935789	0.000000
605	271	267	65.226258	1.207894	0.156863
613	271	267	41.635967	1.189599	0.470588
614	272	271	33.902418	1.130081	0.313725
617	271	267	42.666497	0.836598	0.313725
642	268	267	34.777562	0.966043	0.250000
647	272	271	49.184045	0.745213	1.098039
662	293	272	4.459335	0.891867	0.313725
680	273	268	33.745742	0.937382	0.313725
691	279	273	101.429318	0.762626	0.000000
692	273	293	30.953026	0.836568	1.254902
727	272	271	61.695926	0.995096	0.309499
735	268	263	19.747428	0.822809	0.313725
761	268	263	42.830549	0.808124	0.313725
767	273	268	103.118871	0.866545	1.098039
811	272	271	16.542734	1.102849	0.627451
825	293	272	0.000000	0.909676	0.000000
840	271	267	86.748706	1.045165	0.784314
857	273	268	107.786506	1.007351	0.627451
881	271	267	33.250465	0.950013	0.313725
884	273	268	116.379765	1.003274	0.784314
888	280	279	26.392088	0.659802	0.000000
896	268	263	107.007739	1.059483	0.313725
899	273	268	107.405436	1.004337	0.784314
901	293	272	14.025544	1.001825	0.910774
908	268	263	85.604351	1.019099	0.156863
917	268	263	1.018404	1.018404	0.156863
936	268	267	82.178216	1.157440	0.250000
940	268	267	30.846757	1.101670	0.333333
948	271	267	108.097945	1.049495	0.313725
968	268	263	67.859381	0.997932	0.000000
985	293	272	1.784241	0.892121	0.784314
986	273	268	68.336188	1.035397	0.156863
995	271	267	114.966186	1.064502	0.156863
1013	272	271	45.072052	0.980416	1.254902
1043	272	271	13.203897	1.100325	0.784314
1047	273	293	40.654465	0.923965	0.784314
1053	273	293	45.719355	0.847500	1.568627
1078	273	293	29.363657	0.889808	1.254902
1098	272	271	30.072093	1.113781	0.941176
1101	271	267	24.768033	1.032001	0.313725
1111	271	267	37.257243	1.006953	0.941176
1114	271	267	23.122751	1.051034	0.470588
1125	273	293	38.245511	0.869216	1.098039
1139	267	259	59.850659	1.301101	0.156863
1189	271	267	71.464223	1.211258	0.784314
1198	273	268	74.787433	0.946676	0.470588
1207	268	267	9.135273	1.015030	0.166667
1217	268	263	94.252016	0.849117	0.156863
1237	271	267	81.216264	1.028054	0.470588
1257	271	267	89.987101	1.022581	0.156863
1276	272	271	46.061612	1.071200	1.254902
1278	271	267	19.285663	0.803569	0.941176
1299	272	271	40.433580	0.842366	1.254902
1327	271	267	18.276092	1.142256	1.098039
1333	268	267	17.817980	1.048116	0.000000
1337	268	263	49.773953	0.995479	0.156863
1348	273	268	68.804745	0.942531	0.156863
1355	268	267	34.721394	0.789123	0.083333
1370	271	267	63.271834	0.988622	0.313725
1375	273	293	46.557855	0.814079	1.615685
1440	268	267	77.249560	1.029994	0.250000
1454	273	268	106.375844	0.857870	0.941176
1457	273	268	35.287304	0.860666	0.000000
1467	272	271	12.290636	0.945434	0.941176
1559	273	268	86.527990	1.055219	0.313725
1560	268	267	45.105472	1.002344	0.250000
1585	272	271	57.186049	1.023793	0.941176
1601	272	271	20.252299	0.964395	0.470588
1610	273	293	30.090767	0.940336	1.098039
1613	268	267	48.221355	0.909837	0.083333
1653	273	268	92.746931	0.997279	0.470588
1662	273	293	22.004198	0.814970	0.313725
1663	272	271	46.760103	0.994896	1.098039
1669	241	228	55.090765	0.586072	0.000000
1675	273	293	43.538446	0.959801	1.411765
1725	271	267	38.333225	0.958331	0.784314
1731	273	268	66.867018	1.059283	0.784314
