29	83	73	12.722600	0.848173	0.156863
39	84	76	14.652343	0.697731	0.156863
169	67	83	6.788011	0.754223	0.156863
347	83	73	41.462252	0.901353	0.627451
647	67	83	14.904256	0.745213	0.375846
662	83	73	43.701480	0.891867	0.627451
680	83	73	47.806468	0.937382	0.627451
691	84	76	92.277800	0.762626	0.247227
692	83	73	10.875388	0.836568	0.470588
825	83	73	48.212817	0.909676	0.470588
888	267	259	47.505759	0.659802	0.000000
985	83	73	38.361188	0.892121	0.784314
1047	83	73	43.426360	0.923965	0.784314
1053	83	73	44.925997	0.916857	0.470588
1078	83	73	26.694234	0.889808	0.470588
1125	83	73	23.468836	0.869216	0.627451
1375	83	73	34.075691	0.896729	0.627451
1457	83	73	32.705306	0.860666	0.784314
1610	83	73	45.136150	0.940336	0.313725
1662	83	73	0.814970	0.814970	0.313725
1669	411	410	127.763688	0.586072	0.000000
1675	73	70	5.758808	0.959801	0.313725
1849	83	73	0.808862	0.808862	0.470588
1864	83	73	7.693067	0.854785	0.627451
1897	83	73	53.453802	0.921617	0.000000
2010	83	73	38.537070	0.896211	0.627451
2104	67	83	6.226696	0.778337	0.313725
2133	76	67	66.523945	0.755954	0.000000
2188	83	73	30.109331	0.885569	0.627451
2245	84	76	47.903694	0.714981	0.000000
2269	259	258	0.668858	0.668858	0.000000
2351	73	70	9.685327	0.968533	0.313725
2384	261	258	82.136357	0.578425	0.000000
2442	83	73	20.926656	0.871944	0.627451
2444	280	279	34.867054	0.544798	0.000000
2510	83	73	21.920641	0.876826	0.470588
2588	84	76	56.263285	0.760315	0.000000
2636	83	73	51.344670	0.933539	0.313725
2691	83	73	35.916882	0.897922	0.627451
2743	268	263	46.071126	0.667697	0.000000
2804	83	73	9.294458	0.844951	0.470588
2923	73	70	0.958259	0.958259	0.156863
2944	83	73	32.972521	0.891149	0.784314
2954	83	73	28.197620	0.881176	0.784314
2983	67	83	11.066396	0.790457	0.313725
3079	83	73	10.979065	0.844543	0.313725
3299	76	67	17.870702	0.776987	0.000000
3427	273	268	71.956160	0.636780	0.000000
3564	83	73	6.751606	0.843951	0.784314
3838	83	73	28.748779	0.845552	0.627451
3847	83	73	0.000000	0.809347	0.000000
3854	73	70	12.729046	0.979157	0.000000
4214	73	70	35.644112	1.048356	0.000000
4293	83	73	2.424260	0.808087	0.313725
4375	83	73	25.271432	0.871429	0.627451
4429	84	76	21.784738	0.702733	0.000000
4565	73	70	10.931259	0.993751	0.156863
4583	83	73	52.286773	0.917312	0.156863
4667	84	76	16.336064	0.742548	0.156863
4715	83	73	19.910356	0.865668	0.627451
4716	76	67	0.000000	0.716060	0.000000
4764	83	73	38.938768	0.927114	0.627451
4820	263	261	4.808669	0.801445	0.000000
4836	263	261	14.080514	0.828266	0.000000
4856	83	73	16.000199	0.842116	0.470588
