1	616	602	23.981012	0.773581	0.156863
17	408	418	20.858586	1.226976	0.627451
22	366	370	26.455804	1.259800	0.470588
29	602	604	45.801361	0.848173	0.156863
30	515	525	6.842814	1.368563	0.000000
32	450	441	43.850706	0.953276	0.000000
33	689	463	89.062046	0.927730	0.000000
35	366	370	58.976658	1.228680	0.470588
39	626	625	106.055056	0.697731	0.000000
47	408	418	13.038979	1.185362	0.313725
48	805	804	56.510358	1.284326	0.083333
50	379	364	0.000000	1.170378	0.941176
51	793	726	5.189714	1.037943	0.083333
54	364	361	14.191609	1.290146	0.156863
55	637	638	94.323877	0.865357	0.302055
62	614	611	38.390187	0.984364	1.098039
65	602	604	37.874799	1.183587	0.156863
66	408	418	1.166485	1.166485	0.313725
67	807	774	13.206451	1.100538	0.166667
71	541	542	9.062810	1.006979	0.083333
74	345	265	49.686216	0.005667	5.888765
76	366	370	47.556955	1.219409	0.156863
85	608	614	5.635180	0.939197	0.481761
87	419	412	12.777238	1.419693	0.313725
89	615	608	2.766891	0.922297	1.254902
98	541	553	31.595443	1.263818	0.000000
102	345	265	39.200378	0.109821	4.392157
113	370	359	9.427129	0.628475	0.000000
126	808	807	69.168733	1.133914	0.239201
127	614	611	0.971445	0.971445	0.627451
131	503	483	26.955202	1.347760	0.000000
135	521	550	12.348052	1.122550	0.000000
140	804	793	22.238442	1.058973	0.166667
144	614	611	31.671429	1.339286	1.098039
147	615	608	21.494455	0.977021	0.845856
149	507	506	36.972912	1.232430	0.000000
157	540	541	25.448662	1.060361	0.166667
162	345	265	35.768462	0.246429	3.294118
163	726	507	5.234787	1.046957	0.313725
168	345	265	52.128647	0.000312	5.993769
169	616	602	12.821799	0.754223	0.000000
183	228	238	0.000000	1.655893	0.000000
185	418	419	45.497050	1.378698	0.627451
188	608	614	1.414722	1.414722	0.941176
190	408	418	37.266937	1.285067	0.313725
191	535	532	61.178702	1.223574	0.000000
194	351	346	96.404462	0.983719	0.000000
205	604	615	27.891416	1.212670	0.941176
212	530	547	15.601621	1.114402	0.166667
214	450	441	62.533468	0.919610	0.166667
215	539	540	10.036800	1.003680	0.000000
219	602	604	17.203360	1.146891	0.000000
221	807	774	6.465279	1.077546	0.083333
231	807	774	9.096854	1.010762	0.166667
