29	267	259	115.625197	0.019641	5.631315
39	268	267	13.256882	0.697731	0.083333
169	267	259	116.907360	0.010344	5.800016
347	267	259	119.384770	0.000095	5.998095
647	267	259	120.953800	0.745213	0.941176
662	267	259	120.528066	0.018750	5.647059
680	267	259	118.430241	0.001867	5.962882
691	268	267	61.772742	0.762626	0.000000
692	267	259	115.435204	0.021048	5.606647
825	267	259	120.953800	0.082500	4.705882
888	273	293	12.536242	0.659802	0.000000
985	267	259	119.227352	0.000202	5.995971
1047	267	259	118.751784	0.000940	5.981269
1053	267	259	119.069496	0.000370	5.992610
1078	267	259	116.557187	0.012298	5.763729
1125	267	259	116.734028	0.011222	5.783650
1375	267	259	118.104296	0.003088	5.938872
1457	258	259	1.721332	0.860666	0.000000
1610	267	259	118.267779	0.002453	5.951330
1662	267	259	113.492273	0.141346	4.078431
1669	239	242	2.930360	0.586072	0.000000
1675	267	259	120.953800	0.656250	1.882353
1849	267	259	114.494783	0.095690	4.549020
1864	267	259	4.273926	0.854785	0.000000
1897	258	259	21.774400	0.921617	0.000000
2010	267	259	118.911054	0.000609	5.987845
2104	267	259	96.513790	0.778337	0.000000
2133	267	259	12.851217	0.755954	0.156863
2188	267	259	117.938736	0.003881	5.923379
2245	271	267	39.323928	0.714981	0.000000
2269	268	263	0.668858	0.668858	0.000000
2351	258	259	21.774400	0.968533	0.941176
2384	273	268	98.332258	0.578425	0.000000
2442	267	259	116.037721	0.014312	5.726786
2444	486	485	8.716763	0.544798	0.000000
2510	267	259	116.208534	0.013856	5.735117
2588	298	266	78.312410	0.760315	0.000000
2636	267	259	119.541897	0.000037	5.999254
2691	267	259	118.591477	0.001371	5.972706
2743	279	273	120.185545	0.667697	0.000000
2804	267	259	115.212482	0.024317	5.550126
2923	267	259	119.855755	0.000002	5.999956
2944	267	259	117.771822	0.004729	5.906890
2954	267	259	117.082382	0.009240	5.820724
2983	267	259	94.064364	0.790457	0.156863
3079	267	259	115.031493	0.095690	4.549020
3299	271	267	77.698703	0.776987	0.000000
3427	279	273	28.018328	0.636780	0.000000
3564	267	259	16.879014	0.843951	0.000000
3838	261	258	120.068431	0.845552	0.000000
3847	267	259	113.212582	0.141346	4.078431
3854	267	259	120.953800	0.178125	3.764706
4171	411	410	62.927293	0.655493	0.000000
4214	267	259	120.953800	1.048356	0.000000
4293	267	259	115.799252	0.019186	5.639345
4375	267	259	117.255994	0.008159	5.841140
4429	268	267	18.271070	0.702733	0.000000
4565	267	259	119.698863	0.000011	5.999779
4583	267	259	120.953800	0.337500	2.823529
4667	272	271	59.403871	0.742548	0.000000
4715	267	259	116.388886	0.012665	5.756960
4716	271	267	86.643310	0.716060	0.000000
4764	267	259	117.603070	0.005672	5.888658
4820	296	274	2.404334	0.801445	0.000000
4836	296	274	0.000000	0.828266	0.000000
4856	267	259	117.428113	0.007113	5.861041
