1	778	817	77.358103	0.773581	0.000000
2	417	420	52.050235	1.369743	0.083333
3	503	494	15.446047	1.103289	0.000000
4	541	540	91.347705	1.631209	0.222945
5	168	157	69.755552	1.245635	0.000000
6	692	691	40.572614	1.502689	0.000000
7	68	71	122.678642	1.226786	0.000000
8	471	425	33.920560	0.807632	0.166667
9	75	74	24.366281	1.624419	0.313725
10	209	260	10.595729	1.324466	0.627451
11	159	179	5.019713	1.003943	0.156863
12	471	425	2.181697	1.090849	0.333333
14	269	270	92.766247	0.927662	0.156863
15	464	468	19.683280	1.035962	0.166667
16	489	488	8.181689	1.168813	0.313725
17	695	696	26.993465	1.226976	0.470588
18	477	489	13.390421	1.217311	0.470588
19	638	637	27.356726	1.367836	0.500000
21	80	81	121.175928	1.211759	0.000000
22	828	829	41.573407	1.259800	0.416667
23	725	719	43.581208	1.452707	0.166667
24	575	587	82.902563	1.381709	0.000000
25	50	56	43.485220	1.115006	0.313725
26	396	397	44.124373	1.192551	0.000000
27	251	235	39.100737	1.448175	0.470588
28	368	358	43.566014	1.146474	0.000000
29	733	775	14.418947	0.848173	0.000000
30	934	933	1.368563	1.368563	0.000000
31	658	660	5.017603	1.254401	0.000000
32	695	696	30.504839	0.953276	0.348317
33	750	751	80.712479	0.927730	0.000000
35	804	805	51.604576	1.228680	0.083333
36	756	749	141.702960	1.417030	0.000000
37	50	56	97.447867	0.974479	0.156863
38	261	258	101.860344	1.257535	0.313725
39	779	734	11.861421	0.697731	0.156863
40	51	42	7.824564	1.117795	0.000000
41	132	143	118.978230	1.352025	0.156863
43	474	467	28.002893	0.903319	0.083333
44	406	407	58.179753	1.264777	0.000000
45	132	143	112.299124	1.122991	0.156863
46	162	163	89.866510	1.214412	0.156863
47	695	696	8.297532	1.185362	0.470588
48	931	906	34.676811	1.284326	0.000000
49	74	71	35.213927	1.304220	0.313725
50	827	823	5.851890	1.170378	0.222222
51	842	835	52.935083	1.037943	0.627451
52	417	420	22.852675	1.523512	0.250000
53	718	722	23.784647	1.251824	0.083333
54	812	828	18.062048	1.290146	0.164804
55	855	879	25.960700	0.865357	0.000000
56	371	370	10.830256	0.833097	0.000000
57	327	326	54.994509	0.982045	0.627451
59	337	340	22.325208	0.930217	0.000000
61	256	411	9.855526	0.985553	0.083333
62	543	540	9.843638	0.984364	0.470588
63	641	926	5.334555	1.333639	0.083333
64	481	484	58.383226	0.973054	0.000000
65	910	894	91.136234	1.183587	0.156863
