1	638	637	77.535291	0.420000	2.500000
3	489	488	44.478228	0.058594	5.019608
15	411	410	106.704095	1.035962	0.000000
17	660	658	4.108460	0.600000	2.000000
22	638	637	97.705317	0.777898	1.669916
24	366	370	20.513839	1.339286	1.098039
29	638	637	80.457416	0.107547	4.416667
30	910	893	1.368563	1.368563	0.313725
32	662	660	7.940628	0.253846	3.250000
33	667	662	9.277296	0.927730	0.000000
35	637	638	30.120508	1.228680	0.500000
39	809	924	13.256882	0.697731	0.083333
43	411	410	102.075061	0.903319	0.156863
47	662	661	4.741447	1.185362	0.583333
48	900	901	79.628232	1.284326	0.313725
50	638	637	85.144318	0.180000	3.750000
51	913	943	2.075886	1.037943	1.098039
54	638	637	88.858290	0.283784	3.083333
55	900	901	89.997094	0.865357	0.000000
62	637	638	3.182256	0.836842	1.583333
65	913	943	55.628610	1.183587	0.470588
66	662	661	6.998912	1.166485	0.916667
67	900	904	64.931716	1.100538	0.000000
71	909	914	140.977048	1.006979	0.000000
74	361	366	0.000000	1.126076	0.941176
76	637	638	25.262256	1.140000	1.250000
85	637	638	0.728571	0.728571	1.750000
86	489	488	57.561096	0.417187	2.509804
87	660	658	4.623453	0.712500	1.777778
89	638	637	87.472757	0.253846	3.250000
95	366	370	33.811786	1.127060	0.784314
96	185	92	32.863836	1.060124	0.156863
98	901	921	16.429631	1.263818	0.000000
102	611	379	36.847266	1.140049	1.217411
106	488	487	10.046256	0.847500	1.568627
113	620	605	11.941031	0.628475	0.000000
126	900	904	20.410446	1.133914	0.000000
127	638	637	89.260445	0.283784	3.083333
129	175	185	31.450818	1.048361	0.156863
131	913	943	7.940625	1.134375	1.254902
135	913	943	42.656907	1.122550	0.313725
140	893	914	19.061521	1.058973	1.098039
144	943	944	9.894643	1.134375	1.254902
145	366	370	17.110714	1.134375	1.254902
147	638	637	78.881288	0.190909	3.666667
149	908	914	134.334915	1.232430	0.083333
155	420	411	30.878332	0.753130	0.000000
157	904	921	77.406346	1.060361	0.156863
161	488	487	22.348717	1.134375	1.254902
162	361	366	11.749506	0.979125	0.627451
163	913	943	35.596553	1.046957	1.254902
167	489	488	46.018402	0.070161	4.862745
168	364	361	0.000000	1.289842	0.000000
169	638	637	80.358659	0.107547	4.416667
174	489	488	39.027814	0.018750	5.647059
177	364	361	32.413702	1.026694	1.356756
183	662	667	8.279465	1.655893	0.333333
185	660	662	11.029588	1.378698	0.916667
188	943	944	11.190148	1.295505	1.128169
190	662	660	6.763431	0.226829	3.416667
191	921	920	4.894296	1.223574	0.784314
194	614	611	57.720103	0.847500	1.568627
205	944	915	6.063351	1.212670	0.313725
206	488	487	4.753702	0.656250	1.882353
208	489	488	63.805353	0.959027	1.429675
212	913	943	28.974440	1.114402	0.941176
214	660	658	9.947053	0.919610	1.333333
215	890	893	56.206077	1.003680	0.313725
217	159	179	42.886173	1.046004	0.156863
219	913	943	61.932097	1.146891	0.798268
221	904	921	1.077546	1.077546	0.156863
229	175	185	128.717340	0.939543	0.000000
231	904	921	54.581124	1.010762	0.156863
232	662	660	1.805717	0.180000	3.750000
234	489	488	30.688390	0.010135	5.803922
235	662	667	18.706381	1.558865	0.416667
236	347	345	90.439103	1.130489	0.000000
237	364	361	28.934867	1.030586	1.352787
240	667	662	68.391845	0.949887	0.000000
243	933	934	0.000000	1.180418	0.000000
244	637	638	15.013467	1.050000	1.333333
245	637	638	19.184609	1.140000	1.250000
248	910	893	5.218006	1.304501	0.000000
252	660	662	8.592855	1.074107	0.833333
259	366	370	80.900930	1.444659	0.313725
265	658	659	2.956735	0.985578	0.888889
269	662	660	5.750996	0.214286	3.500000
270	662	660	6.003330	0.214286	3.500000
272	637	638	0.000000	1.159768	0.500000
274	637	638	32.869983	1.133448	0.333333
282	488	487	9.356197	0.847500	1.568627
283	637	638	6.719098	0.900000	1.500000
285	637	638	5.647669	0.900000	1.500000
286	379	364	23.896828	1.380794	0.420212
287	159	179	74.142848	1.106610	0.000000
289	659	673	2.893442	1.446721	0.000000
290	893	914	20.578082	1.132929	1.254902
292	662	660	14.802955	0.580709	2.043809
295	379	364	12.639649	0.975000	1.411765
297	364	361	1.695000	0.847500	1.568627
298	366	370	19.679750	1.035776	1.098039
299	662	660	7.708100	0.253846	3.250000
303	667	662	59.392324	0.899884	0.000000
304	893	914	21.027144	1.051357	1.254902
307	611	379	21.423767	0.975000	1.411765
311	614	611	71.026632	0.976702	1.409883
312	347	345	84.955644	1.196558	0.313725
314	662	667	5.690355	1.138071	0.500000
315	488	487	2.589572	0.465000	2.352941
321	660	658	8.517947	0.857143	1.555556
322	944	915	3.747606	1.249202	0.627451
325	904	921	7.491729	1.248622	0.156863
330	662	667	6.480859	0.925837	0.416667
333	366	370	69.345218	1.216583	0.470588
338	488	487	13.480332	0.975000	1.411765
344	379	364	18.315000	1.134375	1.254902
347	940	938	45.969018	0.901353	0.156863
348	489	488	61.844789	0.777506	1.670524
351	662	661	10.760518	1.195613	0.500000
353	943	944	0.000000	1.344477	0.000000
354	489	488	43.642981	0.047727	5.176471
362	662	660	12.570689	0.450175	2.399440
368	489	488	36.457744	0.018750	5.647059
373	638	637	87.856236	0.268421	3.166667
374	660	662	0.000000	0.895140	0.000000
376	614	611	69.586343	0.713570	1.775902
378	489	488	38.545226	0.018750	5.647059
379	366	370	13.168511	1.220673	1.098039
380	662	661	5.854112	1.463528	0.583333
381	602	604	40.681402	0.666908	0.000000
385	638	637	83.738316	0.150000	4.000000
386	637	638	10.805785	0.970588	1.416667
388	379	364	3.403125	1.134375	1.254902
391	488	487	0.221591	0.221591	3.450980
400	894	910	22.733384	1.196494	0.000000
404	834	835	12.478851	1.039904	0.000000
410	489	488	32.204270	0.010135	5.803922
411	638	637	85.050555	0.180000	3.750000
413	366	370	29.903571	1.134375	1.254902
415	913	943	24.765567	1.134375	1.254902
417	638	637	94.749780	0.543680	2.133510
419	638	637	85.607527	0.190909	3.666667
420	379	364	17.116875	1.134375	1.254902
422	909	914	154.044659	1.062377	0.000000
423	379	364	10.891142	1.058071	1.254902
426	489	488	32.692483	0.010135	5.803922
430	489	488	28.598717	0.037500	5.333333
434	489	488	34.442993	0.010135	5.803922
436	614	611	8.239226	0.915470	0.156863
437	660	658	22.612421	1.159374	1.233406
446	913	943	39.068390	1.116240	0.627451
447	489	488	22.578142	0.981658	0.627451
448	611	379	26.287500	1.134375	1.254902
452	92	93	8.005872	1.143696	0.156863
458	638	637	83.833844	0.150000	4.000000
459	890	893	103.612829	0.815849	0.313725
460	662	660	9.308275	0.300000	3.000000
465	660	658	12.733498	0.863721	1.333333
466	611	379	15.051038	1.003403	1.098039
470	660	658	0.382721	0.206250	3.555556
472	488	487	33.172092	1.143865	0.784314
476	660	662	10.938194	1.215355	0.833333
483	662	660	2.671612	0.180000	3.750000
484	637	638	29.958106	1.253810	0.666667
485	614	611	40.495165	0.880330	0.156863
492	890	893	37.609186	1.044700	0.000000
501	366	370	94.111200	1.339286	1.098039
502	893	914	1.434937	1.434937	0.470588
503	637	638	0.000000	1.109361	0.000000
505	944	915	1.224321	1.224321	0.470588
510	920	910	1.337805	1.337805	0.313725
511	662	660	8.751077	0.283784	3.083333
512	489	488	61.027748	0.712315	1.778102
517	366	370	10.209375	1.134375	1.254902
518	488	487	4.365065	0.582692	2.039216
519	893	914	25.074391	1.044766	0.941176
523	488	487	33.242318	1.146287	0.627451
525	913	943	49.572934	1.134375	1.254902
526	489	488	62.323934	0.803977	1.630469
529	637	638	15.167980	0.917745	1.333333
530	364	361	19.032875	1.268858	0.941176
531	637	638	29.465613	1.016056	0.833333
538	662	667	1.175362	1.175362	0.500000
541	638	637	94.152539	0.521785	2.190354
543	489	488	55.012414	0.303947	2.980392
549	637	638	27.297930	1.242857	1.166667
551	662	660	9.752942	0.317143	2.916667
554	893	914	18.063102	1.134375	1.254902
556	488	487	26.890182	0.927248	0.941176
558	611	379	8.902611	0.996268	1.254902
560	920	910	7.373690	1.474738	0.156863
562	638	637	83.944606	0.150000	4.000000
563	662	660	3.659182	0.159574	3.916667
567	638	637	91.607239	0.396774	2.583333
571	921	920	10.861014	1.357627	0.156863
574	904	921	60.001585	1.052659	0.313725
575	489	488	23.644089	0.875707	1.098039
579	361	366	23.310244	1.165512	0.470588
580	347	345	39.787042	1.020181	0.156863
585	921	920	6.870761	1.374152	0.784314
588	915	916	5.925893	1.481473	0.156863
590	489	488	34.602393	0.010135	5.803922
594	658	659	1.320000	1.320000	1.111111
596	638	637	83.126346	0.132000	4.166667
597	638	637	84.707656	0.169565	3.833333
602	913	943	24.159375	1.134375	1.254902
604	611	379	20.172065	1.067706	1.098039
605	913	943	30.333543	1.134375	1.254902
606	489	488	65.260219	0.941195	1.034899
608	379	364	9.750000	0.975000	1.411765
612	638	637	84.169529	0.159574	3.916667
613	900	901	20.223184	1.189599	0.313725
614	900	901	13.560967	1.130081	0.156863
617	809	924	19.241753	0.836598	0.000000
621	489	488	43.360464	0.047727	5.176471
623	660	658	24.517910	1.434752	0.826646
624	662	661	17.921205	1.280086	0.000000
626	489	488	58.702276	0.519643	2.196078
633	489	488	48.708583	0.082500	4.705882
642	662	660	0.159574	0.159574	3.916667
643	611	379	14.696516	1.049751	1.254902
644	921	920	17.719394	1.265671	0.470588
647	637	638	21.611171	0.745213	1.166667
648	614	611	66.118176	0.847500	1.568627
656	900	904	72.460975	1.187885	0.000000
659	662	660	1.626577	0.180000	3.750000
661	379	364	16.614758	1.106644	1.254902
662	637	638	22.968441	0.891867	1.083333
667	489	488	38.226196	0.018750	5.647059
669	489	488	38.712620	0.018750	5.647059
671	901	921	56.076655	1.193120	0.313725
675	489	488	49.336673	0.109821	4.392157
680	904	921	34.683124	0.937382	0.156863
682	893	914	2.451874	1.225937	0.313725
686	660	662	6.689011	1.242857	1.166667
690	660	662	0.000000	1.152140	0.500000
691	900	901	51.095972	0.762626	0.000000
692	637	638	9.568820	0.836568	1.333333
693	366	370	21.821517	1.039120	1.098039
698	617	614	24.645083	0.821503	0.000000
701	366	370	21.693353	1.141755	1.098039
706	489	488	31.247820	0.010135	5.803922
709	660	658	0.901292	0.278571	3.111111
714	611	379	13.434982	0.895665	1.098039
715	366	370	90.980259	1.339286	1.098039
716	489	488	34.282670	0.010135	5.803922
727	637	638	1.320949	0.681818	1.833333
730	347	345	2.162091	1.081045	0.156863
733	175	185	73.408234	1.147004	0.000000
735	890	893	107.788044	0.822809	0.000000
